simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
77,15,1,,5,0.01459534
77,16,0,,5,0.02426748
77,16,1,,5,0.01459534
77,17,0,,5,0.02426748
77,17,1,,5,0.01459534
77,18,0,,5,0.02426748
77,18,1,,5,0.01459534
77,19,0,,5,0.02426748
77,19,1,,5,0.01459534
77,20,0,,5,0.02426748
77,20,1,,5,0.01459534
77,21,0,,5,0.02426748
77,21,1,,5,0.01459534
77,22,0,,5,0.02426748
77,22,1,,5,0.01459534
77,23,0,,5,0.02426748
77,23,1,,5,0.01459534
77,24,0,,5,0.02426748
77,24,1,,5,0.01459534
77,25,0,,5,0.02426748
77,25,1,,5,0.01459534
77,26,0,,5,0.02426748
77,26,1,,5,0.01459534
77,27,0,,5,0.02426748
77,27,1,,5,0.01459534
77,28,0,,5,0.02426748
77,28,1,,5,0.01459534
77,29,0,,5,0.02426748
77,29,1,,5,0.01459534
78,0,0,,5,0.01187699
78,0,1,,4,0.01954413
78,1,0,,5,0.00827693
78,1,1,,4,0.01026447
78,2,0,,5,0.0077488
78,2,1,,4,0.01954413
78,3,0,,4,0.0054648
78,3,1,,4,0.01954413
78,4,0,,4,0.01064198
78,4,1,,4,0.01954413
78,5,0,,4,0.0054648
78,5,1,,4,0.01954413
78,6,0,,4,0.01064198
78,6,1,,4,0.01954413
78,7,0,,5,0.01488724
78,7,1,,4,0.01954413
78,8,0,,5,0.01488724
78,8,1,,4,0.01954413
78,9,0,,5,0.01488724
78,9,1,,4,0.01954413
78,10,0,,5,0.01488724
78,10,1,,4,0.01954413
78,11,0,,5,0.01488724
78,11,1,,4,0.01954413
78,12,0,,5,0.01488724
78,12,1,,4,0.01954413
78,13,0,,5,0.01488724
78,13,1,,4,0.01954413
78,14,0,,5,0.01488724
78,14,1,,4,0.00816405
78,15,0,,5,0.01488724
78,15,1,,4,0.01954413
78,16,0,,5,0.01488724
78,16,1,,4,0.01954413
78,17,0,,5,0.01488724
78,17,1,,4,0.00733478
78,18,0,,5,0.01488724
78,18,1,,4,0.01954413
78,19,0,,5,0.01488724
78,19,1,,4,0.00863899
78,20,0,,5,0.01488724
78,20,1,,4,0.01954413
78,21,0,,5,0.01488724
78,21,1,,4,0.01954413
78,22,0,,5,0.01488724
78,22,1,,4,0.01954413
78,23,0,,5,0.01488724
78,23,1,,4,0.01954413
78,24,0,,5,0.01488724
78,24,1,,4,0.01954413
78,25,0,,5,0.01488724
78,25,1,,4,0.01954413
78,26,0,,5,0.01488724
78,26,1,,4,0.01954413
78,27,0,,5,0.01488724
78,27,1,,4,0.01954413
78,28,0,,5,0.01488724
78,28,1,,4,0.01954413
78,29,0,,5,0.01488724
78,29,1,,4,0.01954413
79,0,0,,5,0.01059966
79,0,1,,3,0.00728486
79,1,0,,5,0.02439407
79,1,1,,3,0.00963387
79,2,0,,3,0.01366327
79,2,1,,4,0.00857659
79,3,0,,5,0.02042596
79,3,1,,4,0.00548041
79,4,0,,5,0.02042596
79,4,1,,4,0.004765
79,5,0,,5,0.02042596
79,5,1,,4,0.00482449
79,6,0,,5,0.02042596
79,6,1,,4,0.01107465
79,7,0,,5,0.02042596
79,7,1,,4,0.01428479
79,8,0,,5,0.02042596
79,8,1,,5,0.01683379
79,9,0,,5,0.02042596
79,9,1,,5,0.01683379
79,10,0,,5,0.02042596
79,10,1,,5,0.01683379
79,11,0,,5,0.02042596
79,11,1,,5,0.01683379
79,12,0,,5,0.02042596
79,12,1,,5,0.01683379
79,13,0,,5,0.02042596
79,13,1,,5,0.01683379
79,14,0,,5,0.02042596
79,14,1,,5,0.01683379
79,15,0,,5,0.02042596
79,15,1,,5,0.01683379
79,16,0,,5,0.02042596
79,16,1,,5,0.01683379
79,17,0,,5,0.02042596
79,17,1,,5,0.01683379
79,18,0,,5,0.02042596
79,18,1,,5,0.01683379
79,19,0,,5,0.02042596
79,19,1,,5,0.01683379
79,20,0,,5,0.02042596
79,20,1,,5,0.01683379
79,21,0,,5,0.02042596
79,21,1,,5,0.01683379
79,22,0,,5,0.02042596
79,22,1,,5,0.01683379
79,23,0,,5,0.02042596
79,23,1,,5,0.01683379
79,24,0,,5,0.02042596
79,24,1,,5,0.01683379
79,25,0,,5,0.02042596
79,25,1,,5,0.01683379
79,26,0,,5,0.02042596
79,26,1,,5,0.01683379
79,27,0,,5,0.02042596
79,27,1,,5,0.01683379
79,28,0,,5,0.02042596
79,28,1,,5,0.01683379
79,29,0,,5,0.02042596
79,29,1,,5,0.01683379
80,0,0,,1,0.00176919
80,0,1,,5,0.02023573
80,1,0,,4,0.00781237
80,1,1,,5,0.01055196
80,2,0,,4,0.02093529
80,2,1,,5,0.01761045
80,3,0,,4,0.00740161
80,3,1,,5,0.01761045
80,4,0,,4,0.0113009
80,4,1,,5,0.01761045
80,5,0,,4,0.01813872
80,5,1,,5,0.01761045
80,6,0,,4,0.0046653
80,6,1,,5,0.01761045
80,7,0,,4,0.00490811
80,7,1,,5,0.01761045
80,8,0,,4,0.00499437
80,8,1,,5,0.01761045
80,9,0,,4,0.00903618
80,9,1,,5,0.01761045
80,10,0,,4,0.01813872
80,10,1,,5,0.01761045
80,11,0,,5,0.01436381
80,11,1,,5,0.01761045
80,12,0,,5,0.02071664
80,12,1,,5,0.01761045
80,13,0,,5,0.02071664
80,13,1,,5,0.01761045
80,14,0,,5,0.02071664
80,14,1,,5,0.01761045
80,15,0,,5,0.02071664
80,15,1,,5,0.01761045
80,16,0,,5,0.02071664
80,16,1,,5,0.01761045
80,17,0,,5,0.02071664
80,17,1,,5,0.01761045
80,18,0,,5,0.02071664
80,18,1,,5,0.01761045
80,19,0,,5,0.02071664
80,19,1,,5,0.01761045
80,20,0,,5,0.02071664
80,20,1,,5,0.01761045
80,21,0,,5,0.02071664
80,21,1,,5,0.01761045
80,22,0,,5,0.02071664
80,22,1,,5,0.01761045
80,23,0,,5,0.02071664
80,23,1,,5,0.01761045
80,24,0,,5,0.02071664
80,24,1,,5,0.01761045
80,25,0,,5,0.02071664
80,25,1,,5,0.01761045
80,26,0,,5,0.02071664
80,26,1,,5,0.01761045
80,27,0,,5,0.02071664
80,27,1,,5,0.01761045
80,28,0,,5,0.02071664
80,28,1,,5,0.01761045
80,29,0,,5,0.02071664
80,29,1,,5,0.01761045
81,0,0,,4,0.0131287
81,0,1,,3,0.00402703
81,1,0,,4,0.0131287
81,1,1,,3,0.01258738
81,2,0,,5,0.01770364
81,2,1,,5,0.00930148
81,3,0,,5,0.01770364
81,3,1,,5,0.02099956
81,4,0,,5,0.01770364
81,4,1,,5,0.02099956
81,5,0,,5,0.01770364
81,5,1,,5,0.02099956
81,6,0,,5,0.01770364
81,6,1,,5,0.02099956
81,7,0,,5,0.01770364
81,7,1,,5,0.02099956
81,8,0,,5,0.01770364
81,8,1,,5,0.02099956
81,9,0,,5,0.01770364
81,9,1,,5,0.02099956
81,10,0,,5,0.01770364
81,10,1,,5,0.02099956
81,11,0,,5,0.01770364
81,11,1,,5,0.02099956
81,12,0,,5,0.01770364
81,12,1,,5,0.02099956
81,13,0,,5,0.01770364
81,13,1,,5,0.02099956
81,14,0,,5,0.01770364
81,14,1,,5,0.02099956
81,15,0,,5,0.01770364
81,15,1,,5,0.02099956
81,16,0,,5,0.01770364
81,16,1,,5,0.02099956
81,17,0,,5,0.01770364
81,17,1,,5,0.02099956
81,18,0,,5,0.01770364
81,18,1,,5,0.02099956
81,19,0,,5,0.01770364
81,19,1,,5,0.02099956
81,20,0,,5,0.01770364
81,20,1,,5,0.02099956
81,21,0,,5,0.01770364
81,21,1,,5,0.02099956
81,22,0,,5,0.01770364
81,22,1,,5,0.02099956
81,23,0,,5,0.01770364
81,23,1,,5,0.02099956
81,24,0,,5,0.01770364
81,24,1,,5,0.02099956
81,25,0,,5,0.01770364
81,25,1,,5,0.02099956
81,26,0,,5,0.01770364
81,26,1,,5,0.02099956
81,27,0,,5,0.01770364
81,27,1,,5,0.02099956
81,28,0,,5,0.01770364
81,28,1,,5,0.02099956
81,29,0,,5,0.01770364
81,29,1,,5,0.02099956
82,0,0,,3,0.0027994
82,0,1,,5,0.007759
82,1,0,,5,0.0178097
82,1,1,,3,0.00720856
82,2,0,,5,0.0178097
82,2,1,,3,0.00720856
82,3,0,,5,0.0178097
82,3,1,,2,0.00488603
82,4,0,,5,0.0178097
82,4,1,,3,0.00620775
82,5,0,,4,0.00500134
82,5,1,,4,0.0129207
82,6,0,,5,0.0178097
82,6,1,,5,0.01682145
82,7,0,,5,0.0178097
82,7,1,,5,0.01682145
82,8,0,,5,0.0178097
82,8,1,,2,0.01004721
82,9,0,,5,0.00769639
82,9,1,,5,0.01864142
82,10,0,,5,0.0178097
82,10,1,,5,0.01682145
82,11,0,,5,0.0178097
82,11,1,,5,0.014692
82,12,0,,5,0.0178097
82,12,1,,5,0.02338479
82,13,0,,5,0.0178097
82,13,1,,5,0.02338479
82,14,0,,5,0.0178097
82,14,1,,5,0.02338479
82,15,0,,5,0.0178097
82,15,1,,5,0.02338479
82,16,0,,5,0.0178097
82,16,1,,5,0.02338479
82,17,0,,5,0.0178097
82,17,1,,5,0.02338479
82,18,0,,5,0.0178097
82,18,1,,5,0.02338479
82,19,0,,5,0.0178097
82,19,1,,5,0.02338479
82,20,0,,5,0.0178097
82,20,1,,5,0.02338479
82,21,0,,5,0.0178097
82,21,1,,5,0.02338479
82,22,0,,5,0.0178097
82,22,1,,5,0.02338479
82,23,0,,5,0.0178097
82,23,1,,5,0.02338479
82,24,0,,5,0.0178097
82,24,1,,5,0.02338479
82,25,0,,5,0.0178097
82,25,1,,5,0.02338479
82,26,0,,5,0.0178097
82,26,1,,5,0.02338479
82,27,0,,5,0.0178097
82,27,1,,5,0.02338479
82,28,0,,5,0.0178097
82,28,1,,5,0.02338479
82,29,0,,5,0.0178097
82,29,1,,5,0.02338479
83,0,0,,5,0.02238356
83,0,1,,3,0.00856252
83,1,0,,5,0.02238356
83,1,1,,1,0.00176692
83,2,0,,4,0.00460789
83,2,1,,5,0.01234524
83,3,0,,3,0.00720107
83,3,1,,5,0.01910966
83,4,0,,4,0.00705219
83,4,1,,5,0.01383156
83,5,0,,3,0.01030197
83,5,1,,2,0.00490901
83,6,0,,3,0.01030197
83,6,1,,5,0.01505738
83,7,0,,3,0.01030197
83,7,1,,5,0.0215652
83,8,0,,3,0.01030197
83,8,1,,5,0.0215652
83,9,0,,3,0.00526517
83,9,1,,5,0.0215652
83,10,0,,3,0.01030197
83,10,1,,5,0.0215652
83,11,0,,3,0.01030197
83,11,1,,5,0.0215652
83,12,0,,3,0.00492488
83,12,1,,5,0.0215652
83,13,0,,3,0.01030197
83,13,1,,5,0.0215652
83,14,0,,3,0.01030197
83,14,1,,5,0.0215652
83,15,0,,3,0.01030197
83,15,1,,5,0.0215652
83,16,0,,4,0.00698606
83,16,1,,5,0.0215652
83,17,0,,5,0.01021304
83,17,1,,5,0.0215652
83,18,0,,5,0.00903637
83,18,1,,5,0.0215652
83,19,0,,5,0.01637294
83,19,1,,5,0.0215652
83,20,0,,5,0.01637294
83,20,1,,5,0.0215652
83,21,0,,5,0.01637294
83,21,1,,5,0.0215652
83,22,0,,5,0.01637294
83,22,1,,5,0.0215652
83,23,0,,5,0.01637294
83,23,1,,5,0.0215652
83,24,0,,5,0.01637294
83,24,1,,5,0.0215652
83,25,0,,5,0.01637294
83,25,1,,5,0.0215652
83,26,0,,5,0.01637294
83,26,1,,5,0.0215652
83,27,0,,5,0.01637294
83,27,1,,5,0.0215652
83,28,0,,5,0.01637294
83,28,1,,5,0.0215652
83,29,0,,5,0.01637294
83,29,1,,5,0.0215652
84,0,0,,3,0.00280187
84,0,1,,5,0.02561257
84,1,0,,4,0.00486351
84,1,1,,5,0.02062778
84,2,0,,5,0.01617224
84,2,1,,4,0.008494
84,3,0,,3,0.00752567
84,3,1,,5,0.02062778
84,4,0,,4,0.01035023
84,4,1,,5,0.02561257
84,5,0,,4,0.0113135
84,5,1,,4,0.01320178
84,6,0,,3,0.00586297
84,6,1,,5,0.02062778
84,7,0,,4,0.0113135
84,7,1,,4,0.01320178
84,8,0,,5,0.01535278
84,8,1,,4,0.01320178
84,9,0,,5,0.00946549
84,9,1,,3,0.00810272
84,10,0,,4,0.01370318
84,10,1,,5,0.01515491
84,11,0,,5,0.01501683
84,11,1,,4,0.0049537
84,12,0,,4,0.00833698
84,12,1,,5,0.01141799
84,13,0,,4,0.01370318
84,13,1,,5,0.01693663
84,14,0,,5,0.01304954
84,14,1,,5,0.01693663
84,15,0,,4,0.00458396
84,15,1,,5,0.01693663
84,16,0,,5,0.01244351
84,16,1,,5,0.01693663
84,17,0,,5,0.008591
84,17,1,,5,0.01693663
84,18,0,,5,0.01093967
84,18,1,,5,0.01693663
84,19,0,,5,0.01781278
84,19,1,,5,0.01693663
84,20,0,,5,0.01781278
84,20,1,,5,0.01693663
84,21,0,,5,0.01781278
84,21,1,,5,0.01693663
84,22,0,,5,0.01781278
84,22,1,,5,0.01693663
84,23,0,,5,0.01781278
84,23,1,,5,0.01693663
84,24,0,,5,0.01781278
84,24,1,,5,0.01693663
84,25,0,,5,0.01781278
84,25,1,,5,0.01693663
84,26,0,,5,0.01781278
84,26,1,,5,0.01693663
84,27,0,,5,0.01781278
84,27,1,,5,0.01693663
84,28,0,,5,0.01781278
84,28,1,,5,0.01693663
84,29,0,,5,0.01781278
84,29,1,,5,0.01693663
85,0,0,,5,0.01154617
85,0,1,,4,0.02093529
85,1,0,,5,0.01412765
85,1,1,,4,0.02093529
85,2,0,,5,0.01418149
85,2,1,,2,0.01004721
85,3,0,,5,0.01777565
85,3,1,,3,0.01565849
85,4,0,,5,0.01777565
85,4,1,,3,0.00854623
85,5,0,,5,0.01777565
85,5,1,,3,0.00811912
85,6,0,,5,0.01777565
85,6,1,,3,0.00579119
85,7,0,,5,0.01777565
85,7,1,,4,0.0049747
85,8,0,,5,0.01777565
85,8,1,,4,0.0048593
85,9,0,,5,0.01777565
85,9,1,,4,0.00495695
85,10,0,,5,0.01777565
85,10,1,,4,0.00491332
85,11,0,,5,0.01777565
85,11,1,,4,0.01279708
85,12,0,,5,0.01777565
85,12,1,,4,0.00464372
85,13,0,,5,0.01777565
85,13,1,,5,0.00903144
85,14,0,,5,0.01777565
85,14,1,,5,0.00914986
85,15,0,,5,0.01777565
85,15,1,,5,0.00875149
85,16,0,,5,0.01777565
85,16,1,,5,0.01556315
85,17,0,,5,0.01777565
85,17,1,,5,0.01556315
85,18,0,,5,0.01777565
85,18,1,,5,0.01556315
85,19,0,,5,0.01777565
85,19,1,,5,0.01556315
85,20,0,,5,0.01777565
85,20,1,,5,0.01556315
85,21,0,,5,0.01777565
85,21,1,,5,0.01556315
85,22,0,,5,0.01777565
85,22,1,,5,0.01556315
85,23,0,,5,0.01777565
85,23,1,,5,0.01556315
85,24,0,,5,0.01777565
85,24,1,,5,0.01556315
85,25,0,,5,0.01777565
85,25,1,,5,0.01556315
85,26,0,,5,0.01777565
85,26,1,,5,0.01556315
85,27,0,,5,0.01777565
85,27,1,,5,0.01556315
85,28,0,,5,0.01777565
85,28,1,,5,0.01556315
85,29,0,,5,0.01777565
85,29,1,,5,0.01556315
86,0,0,,3,0.01565849
86,0,1,,5,0.00738963
86,1,0,,3,0.00856575
86,1,1,,5,0.0088864
86,2,0,,4,0.01016968
86,2,1,,2,0.00364595
86,3,0,,5,0.02014272
86,3,1,,5,0.01334593
86,4,0,,5,0.02137977
86,4,1,,5,0.00853899
86,5,0,,5,0.02137977
86,5,1,,5,0.01311374
86,6,0,,5,0.02137977
86,6,1,,5,0.0122575
86,7,0,,5,0.02137977
86,7,1,,3,0.00417582
86,8,0,,5,0.02137977
86,8,1,,3,0.00820339
86,9,0,,5,0.02137977
86,9,1,,5,0.01311374
86,10,0,,5,0.02137977
86,10,1,,3,0.00820339
86,11,0,,5,0.02137977
86,11,1,,3,0.00820339
86,12,0,,5,0.02137977
86,12,1,,5,0.0092135
86,13,0,,5,0.02137977
86,13,1,,5,0.01311374
86,14,0,,5,0.02137977
86,14,1,,5,0.01311374
86,15,0,,5,0.02137977
86,15,1,,5,0.01303564
86,16,0,,5,0.02137977
86,16,1,,4,0.00738223
86,17,0,,5,0.02137977
86,17,1,,5,0.01483084
86,18,0,,5,0.02137977
86,18,1,,5,0.01483084
86,19,0,,5,0.02137977
86,19,1,,5,0.01483084
86,20,0,,5,0.02137977
86,20,1,,5,0.01483084
86,21,0,,5,0.02137977
86,21,1,,5,0.01483084
86,22,0,,5,0.02137977
86,22,1,,5,0.01483084
86,23,0,,5,0.02137977
86,23,1,,5,0.01483084
86,24,0,,5,0.02137977
86,24,1,,5,0.01483084
86,25,0,,5,0.02137977
86,25,1,,5,0.01483084
86,26,0,,5,0.02137977
86,26,1,,5,0.01483084
86,27,0,,5,0.02137977
86,27,1,,5,0.01483084
86,28,0,,5,0.02137977
86,28,1,,5,0.01483084
86,29,0,,5,0.02137977
86,29,1,,5,0.01483084
87,0,0,,2,0.00764662
87,0,1,,2,0.00615022
87,1,0,,3,0.00283131
87,1,1,,5,0.01624339
87,2,0,,5,0.00828002
87,2,1,,4,0.01076237
87,3,0,,5,0.02667474
87,3,1,,3,0.00832371
87,4,0,,5,0.02667474
87,4,1,,4,0.00506825
87,5,0,,5,0.02667474
87,5,1,,4,0.01145777
87,6,0,,5,0.02667474
87,6,1,,4,0.01145777
87,7,0,,5,0.02667474
87,7,1,,4,0.01145777
87,8,0,,5,0.02667474
87,8,1,,4,0.01145777
87,9,0,,5,0.02667474
87,9,1,,4,0.01145777
87,10,0,,5,0.02667474
87,10,1,,4,0.01145777
87,11,0,,5,0.02667474
87,11,1,,5,0.01275919
87,12,0,,5,0.02667474
87,12,1,,4,0.01145777
87,13,0,,5,0.02667474
87,13,1,,4,0.00609862
87,14,0,,5,0.02667474
87,14,1,,4,0.01145777
87,15,0,,5,0.02667474
87,15,1,,4,0.01145777
87,16,0,,5,0.02667474
87,16,1,,4,0.01145777
87,17,0,,5,0.02667474
87,17,1,,5,0.01363063
87,18,0,,5,0.02667474
87,18,1,,5,0.01363063
87,19,0,,5,0.02667474
87,19,1,,5,0.01363063
87,20,0,,5,0.02667474
87,20,1,,5,0.01363063
87,21,0,,5,0.02667474
87,21,1,,5,0.01363063
87,22,0,,5,0.02667474
87,22,1,,5,0.01363063
87,23,0,,5,0.01627218
87,23,1,,5,0.01363063
87,24,0,,5,0.02667474
87,24,1,,5,0.01363063
87,25,0,,5,0.02667474
87,25,1,,5,0.01363063
87,26,0,,5,0.02667474
87,26,1,,5,0.01363063
87,27,0,,5,0.02667474
87,27,1,,5,0.01363063
87,28,0,,5,0.02667474
87,28,1,,5,0.01363063
87,29,0,,5,0.02667474
87,29,1,,5,0.01363063
88,0,0,,3,0.01383799
88,0,1,,5,0.01271126
88,1,0,,4,0.00473584
88,1,1,,4,0.00472491
88,2,0,,4,0.00887262
88,2,1,,5,0.01573266
88,3,0,,4,0.00495977
88,3,1,,5,0.01573266
88,4,0,,4,0.01709775
88,4,1,,5,0.01583423
88,5,0,,5,0.01497127
88,5,1,,4,0.00459203
88,6,0,,5,0.01645974
88,6,1,,5,0.01731527
88,7,0,,5,0.01645974
88,7,1,,5,0.01731527
88,8,0,,5,0.01645974
88,8,1,,5,0.01731527
88,9,0,,5,0.01645974
88,9,1,,5,0.01731527
88,10,0,,5,0.01645974
88,10,1,,5,0.01731527
88,11,0,,5,0.01645974
88,11,1,,5,0.01731527
88,12,0,,5,0.01645974
88,12,1,,5,0.01731527
88,13,0,,5,0.01645974
88,13,1,,5,0.01731527
88,14,0,,5,0.01645974
88,14,1,,5,0.01731527
88,15,0,,5,0.01645974
88,15,1,,5,0.01731527
88,16,0,,5,0.01645974
88,16,1,,5,0.01731527
88,17,0,,5,0.01645974
88,17,1,,5,0.01731527
88,18,0,,5,0.01645974
88,18,1,,5,0.01731527
88,19,0,,5,0.01645974
88,19,1,,5,0.01731527
88,20,0,,5,0.01645974
88,20,1,,5,0.01731527
88,21,0,,5,0.01645974
88,21,1,,5,0.01731527
88,22,0,,5,0.01645974
88,22,1,,5,0.01731527
88,23,0,,5,0.01645974
88,23,1,,5,0.01731527
88,24,0,,5,0.01645974
88,24,1,,5,0.01731527
88,25,0,,5,0.01645974
88,25,1,,5,0.01731527
88,26,0,,5,0.01645974
88,26,1,,5,0.01731527
88,27,0,,5,0.01645974
88,27,1,,5,0.01731527
88,28,0,,5,0.01645974
88,28,1,,5,0.01731527
88,29,0,,5,0.01645974
88,29,1,,5,0.01731527
89,0,0,,5,0.02134375
89,0,1,,4,0.00493105
89,1,0,,5,0.02134375
89,1,1,,5,0.01452359
89,2,0,,5,0.02134375
89,2,1,,3,0.00901336
89,3,0,,5,0.02134375
89,3,1,,3,0.00515554
89,4,0,,5,0.02134375
89,4,1,,3,0.00901336
89,5,0,,5,0.02134375
89,5,1,,3,0.00901336
89,6,0,,5,0.02134375
89,6,1,,3,0.00901336
89,7,0,,5,0.02134375
89,7,1,,3,0.00901336
89,8,0,,5,0.02134375
89,8,1,,3,0.00901336
89,9,0,,5,0.02134375
89,9,1,,3,0.00901336
89,10,0,,5,0.02134375
89,10,1,,5,0.01176478
89,11,0,,5,0.02134375
89,11,1,,3,0.00901336
89,12,0,,5,0.02134375
89,12,1,,5,0.01575213
89,13,0,,5,0.02134375
89,13,1,,5,0.01530262
89,14,0,,5,0.02134375
89,14,1,,5,0.01575213
89,15,0,,5,0.02134375
89,15,1,,5,0.01575213
89,16,0,,5,0.02134375
89,16,1,,5,0.01575213
89,17,0,,5,0.02134375
89,17,1,,5,0.01575213
89,18,0,,5,0.02134375
89,18,1,,5,0.01575213
89,19,0,,5,0.02134375
89,19,1,,5,0.01575213
89,20,0,,5,0.02134375
89,20,1,,5,0.01575213
89,21,0,,5,0.02134375
89,21,1,,5,0.01575213
89,22,0,,5,0.02134375
89,22,1,,5,0.01575213
89,23,0,,5,0.02134375
89,23,1,,5,0.01575213
89,24,0,,5,0.02134375
89,24,1,,5,0.01575213
89,25,0,,5,0.02134375
89,25,1,,5,0.01575213
89,26,0,,5,0.02134375
89,26,1,,5,0.01575213
89,27,0,,5,0.02134375
89,27,1,,5,0.01575213
89,28,0,,5,0.02134375
89,28,1,,5,0.01575213
89,29,0,,5,0.02134375
89,29,1,,5,0.01575213
90,0,0,,4,0.00783142
90,0,1,,5,0.0327114
90,1,0,,3,0.00290393
90,1,1,,5,0.0327114
90,2,0,,3,0.00671773
90,2,1,,5,0.0327114
90,3,0,,4,0.00788326
90,3,1,,5,0.0327114
90,4,0,,4,0.00488426
90,4,1,,5,0.0327114
90,5,0,,3,0.00346108
90,5,1,,5,0.0327114
90,6,0,,3,0.00671773
90,6,1,,5,0.0327114
90,7,0,,3,0.00671773
90,7,1,,5,0.0327114
90,8,0,,3,0.00671773
90,8,1,,5,0.0327114
90,9,0,,3,0.00671773
90,9,1,,5,0.0327114
90,10,0,,3,0.00671773
90,10,1,,5,0.0327114
90,11,0,,3,0.00671773
90,11,1,,5,0.0327114
90,12,0,,4,0.00982634
90,12,1,,5,0.0327114
90,13,0,,4,0.00982634
90,13,1,,5,0.0327114
90,14,0,,4,0.00982634
90,14,1,,5,0.0327114
90,15,0,,5,0.01210098
90,15,1,,5,0.0327114
90,16,0,,5,0.01210098
90,16,1,,5,0.0327114
90,17,0,,5,0.01210098
90,17,1,,5,0.0327114
90,18,0,,5,0.01210098
90,18,1,,5,0.0327114
90,19,0,,5,0.01210098
90,19,1,,5,0.0327114
90,20,0,,5,0.01210098
90,20,1,,5,0.0327114
90,21,0,,5,0.01210098
90,21,1,,5,0.0327114
90,22,0,,5,0.01210098
90,22,1,,5,0.0327114
90,23,0,,5,0.01210098
90,23,1,,5,0.0327114
90,24,0,,5,0.01210098
90,24,1,,5,0.0327114
90,25,0,,5,0.01210098
90,25,1,,5,0.0327114
90,26,0,,5,0.01210098
90,26,1,,5,0.0327114
90,27,0,,5,0.01210098
90,27,1,,5,0.0327114
90,28,0,,5,0.01210098
90,28,1,,5,0.0327114
90,29,0,,5,0.01210098
90,29,1,,5,0.0327114
91,0,0,,4,0.01100156
91,0,1,,3,0.00541226
91,1,0,,5,0.00861484
91,1,1,,2,0.01004721
91,2,0,,4,0.00800878
91,2,1,,5,0.00944886
91,3,0,,5,0.01483599
91,3,1,,4,0.01324469
91,4,0,,5,0.0132212
91,4,1,,4,0.01324469
91,5,0,,5,0.01483599
91,5,1,,4,0.01324469
91,6,0,,4,0.00441547
91,6,1,,5,0.01341168
91,7,0,,5,0.01483599
91,7,1,,5,0.01519107
91,8,0,,3,0.00687421
91,8,1,,5,0.01519107
91,9,0,,5,0.00882616
91,9,1,,5,0.01519107
91,10,0,,5,0.01495891
91,10,1,,5,0.01519107
91,11,0,,5,0.01387704
91,11,1,,5,0.01519107
91,12,0,,5,0.0161246
91,12,1,,5,0.01519107
91,13,0,,5,0.0161246
91,13,1,,5,0.01519107
91,14,0,,5,0.0161246
91,14,1,,5,0.01519107
91,15,0,,5,0.0161246
91,15,1,,5,0.01519107
91,16,0,,5,0.0161246
91,16,1,,5,0.01519107
91,17,0,,5,0.0161246
91,17,1,,5,0.01519107
91,18,0,,5,0.0161246
91,18,1,,5,0.01519107
91,19,0,,5,0.0161246
91,19,1,,5,0.01519107
91,20,0,,5,0.0161246
91,20,1,,5,0.01519107
91,21,0,,5,0.0161246
91,21,1,,5,0.01519107
91,22,0,,5,0.0161246
91,22,1,,5,0.01519107
91,23,0,,5,0.0161246
91,23,1,,5,0.01519107
91,24,0,,5,0.0161246
91,24,1,,5,0.01519107
91,25,0,,5,0.0161246
91,25,1,,5,0.01519107
91,26,0,,5,0.0161246
91,26,1,,5,0.01519107
91,27,0,,5,0.0161246
91,27,1,,5,0.01519107
91,28,0,,5,0.0161246
91,28,1,,5,0.01519107
91,29,0,,5,0.0161246
91,29,1,,5,0.01519107
92,0,0,,5,0.02041927
92,0,1,,4,0.00763578
92,1,0,,5,0.00731395
92,1,1,,5,0.02256763
92,2,0,,5,0.01407807
92,2,1,,5,0.02256763
92,3,0,,5,0.01407807
92,3,1,,2,0.01004721
92,4,0,,4,0.00478465
92,4,1,,5,0.02564474
92,5,0,,5,0.01762047
92,5,1,,5,0.02256763
92,6,0,,5,0.01762047
92,6,1,,5,0.02256763
92,7,0,,5,0.01762047
92,7,1,,2,0.00581635
92,8,0,,5,0.01762047
92,8,1,,5,0.01099051
92,9,0,,5,0.01762047
92,9,1,,5,0.01595369
92,10,0,,5,0.01762047
92,10,1,,5,0.01918961
92,11,0,,5,0.01762047
92,11,1,,5,0.01918961
92,12,0,,5,0.01762047
92,12,1,,5,0.01918961
92,13,0,,5,0.01762047
92,13,1,,5,0.01918961
92,14,0,,5,0.01762047
92,14,1,,5,0.01918961
92,15,0,,5,0.01762047
92,15,1,,5,0.01918961
92,16,0,,5,0.01762047
92,16,1,,5,0.01918961
92,17,0,,5,0.01762047
92,17,1,,5,0.01918961
92,18,0,,5,0.01762047
92,18,1,,5,0.01918961
92,19,0,,5,0.01762047
92,19,1,,5,0.01918961
92,20,0,,5,0.01762047
92,20,1,,5,0.01222225
92,21,0,,5,0.01762047
92,21,1,,5,0.01918961
92,22,0,,5,0.01762047
92,22,1,,5,0.01918961
92,23,0,,5,0.01762047
92,23,1,,4,0.01712263
92,24,0,,5,0.01762047
92,24,1,,5,0.01918961
92,25,0,,5,0.01762047
92,25,1,,5,0.01918961
92,26,0,,5,0.01762047
92,26,1,,5,0.01918961
92,27,0,,5,0.01762047
92,27,1,,5,0.01918961
92,28,0,,5,0.01762047
92,28,1,,5,0.0165271
92,29,0,,5,0.01762047
92,29,1,,5,0.01918961
93,0,0,,2,0.00615022
