simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
62,0,0,,4,0.01034297
62,0,1,,4,0.00472108
62,1,0,,5,0.00978126
62,1,1,,4,0.00456041
62,2,0,,5,0.02333657
62,2,1,,4,0.01146599
62,3,0,,5,0.02333657
62,3,1,,5,0.01327307
62,4,0,,5,0.02333657
62,4,1,,5,0.01541109
62,5,0,,5,0.02333657
62,5,1,,5,0.01541109
62,6,0,,5,0.02333657
62,6,1,,5,0.01541109
62,7,0,,5,0.02333657
62,7,1,,5,0.01541109
62,8,0,,5,0.02333657
62,8,1,,5,0.01541109
62,9,0,,5,0.02333657
62,9,1,,5,0.01541109
62,10,0,,5,0.02333657
62,10,1,,5,0.01541109
62,11,0,,5,0.02333657
62,11,1,,5,0.01541109
62,12,0,,5,0.02333657
62,12,1,,5,0.01541109
62,13,0,,5,0.02333657
62,13,1,,5,0.01541109
62,14,0,,5,0.02333657
62,14,1,,5,0.01541109
62,15,0,,5,0.02333657
62,15,1,,5,0.01541109
62,16,0,,5,0.02333657
62,16,1,,5,0.01541109
62,17,0,,5,0.02333657
62,17,1,,5,0.01541109
62,18,0,,5,0.02333657
62,18,1,,5,0.01541109
62,19,0,,5,0.02333657
62,19,1,,5,0.01541109
62,20,0,,5,0.02333657
62,20,1,,5,0.01541109
62,21,0,,5,0.02333657
62,21,1,,5,0.01541109
62,22,0,,5,0.02333657
62,22,1,,5,0.01541109
62,23,0,,5,0.02333657
62,23,1,,5,0.01541109
62,24,0,,5,0.02333657
62,24,1,,5,0.01541109
62,25,0,,5,0.02333657
62,25,1,,5,0.01541109
62,26,0,,5,0.02333657
62,26,1,,5,0.01541109
62,27,0,,5,0.02333657
62,27,1,,5,0.01541109
62,28,0,,5,0.02333657
62,28,1,,5,0.01541109
62,29,0,,5,0.02333657
62,29,1,,5,0.01541109
63,0,0,,2,0.00237886
63,0,1,,5,0.00853418
63,1,0,,4,0.00477947
63,1,1,,4,0.00485648
63,2,0,,5,0.00921064
63,2,1,,4,0.00848295
63,3,0,,3,0.00933732
63,3,1,,5,0.01618649
63,4,0,,4,0.00583462
63,4,1,,5,0.01479644
63,5,0,,3,0.00676523
63,5,1,,5,0.01618649
63,6,0,,3,0.00933732
63,6,1,,5,0.01618649
63,7,0,,4,0.00410876
63,7,1,,5,0.01618649
63,8,0,,4,0.00408434
63,8,1,,5,0.01618649
63,9,0,,4,0.00454499
63,9,1,,5,0.01618649
63,10,0,,5,0.01426636
63,10,1,,4,0.00468823
63,11,0,,5,0.01426636
63,11,1,,4,0.00465199
63,12,0,,5,0.01426636
63,12,1,,4,0.00830966
63,13,0,,5,0.01426636
63,13,1,,4,0.00499188
63,14,0,,5,0.01426636
63,14,1,,4,0.00501017
63,15,0,,5,0.01426636
63,15,1,,5,0.01942453
63,16,0,,5,0.01426636
63,16,1,,5,0.01942453
63,17,0,,5,0.01426636
63,17,1,,5,0.01942453
63,18,0,,5,0.01426636
63,18,1,,5,0.01942453
63,19,0,,5,0.01426636
63,19,1,,5,0.01942453
63,20,0,,5,0.01426636
63,20,1,,5,0.01942453
63,21,0,,5,0.01426636
63,21,1,,5,0.01942453
63,22,0,,5,0.01426636
63,22,1,,5,0.01942453
63,23,0,,5,0.01426636
63,23,1,,5,0.01942453
63,24,0,,5,0.01426636
63,24,1,,5,0.01942453
63,25,0,,5,0.01426636
63,25,1,,5,0.01942453
63,26,0,,5,0.01426636
63,26,1,,5,0.01942453
63,27,0,,5,0.01426636
63,27,1,,5,0.01942453
63,28,0,,5,0.01426636
63,28,1,,5,0.01942453
63,29,0,,5,0.01426636
63,29,1,,5,0.01942453
64,0,0,,2,0.00522766
64,0,1,,5,0.00784731
64,1,0,,4,0.00501267
64,1,1,,5,0.02570689
64,2,0,,4,0.00459455
64,2,1,,5,0.02570689
64,3,0,,5,0.00755176
64,3,1,,5,0.02570689
64,4,0,,5,0.01523332
64,4,1,,5,0.02570689
64,5,0,,5,0.01523332
64,5,1,,5,0.02570689
64,6,0,,5,0.01523332
64,6,1,,5,0.02570689
64,7,0,,5,0.01523332
64,7,1,,5,0.02570689
64,8,0,,5,0.01523332
64,8,1,,5,0.02570689
64,9,0,,5,0.01523332
64,9,1,,5,0.02570689
64,10,0,,5,0.01523332
64,10,1,,5,0.02570689
64,11,0,,5,0.01523332
64,11,1,,5,0.02570689
64,12,0,,5,0.01523332
64,12,1,,5,0.02570689
64,13,0,,5,0.01523332
64,13,1,,5,0.02570689
64,14,0,,5,0.01523332
64,14,1,,5,0.02570689
64,15,0,,5,0.01523332
64,15,1,,5,0.02570689
64,16,0,,5,0.01523332
64,16,1,,5,0.02570689
64,17,0,,5,0.01523332
64,17,1,,5,0.02570689
64,18,0,,5,0.01523332
64,18,1,,5,0.02570689
64,19,0,,5,0.01523332
64,19,1,,5,0.02570689
64,20,0,,5,0.01523332
64,20,1,,5,0.02570689
64,21,0,,5,0.01523332
64,21,1,,5,0.02570689
64,22,0,,5,0.01523332
64,22,1,,5,0.02570689
64,23,0,,5,0.01523332
64,23,1,,5,0.02570689
64,24,0,,5,0.01523332
64,24,1,,5,0.02570689
64,25,0,,5,0.01523332
64,25,1,,5,0.02570689
64,26,0,,5,0.01523332
64,26,1,,5,0.02570689
64,27,0,,5,0.01523332
64,27,1,,5,0.02570689
64,28,0,,5,0.01523332
64,28,1,,5,0.02570689
64,29,0,,5,0.01523332
64,29,1,,5,0.02570689
65,0,0,,5,0.01011171
65,0,1,,3,0.00599795
65,1,0,,5,0.01370005
65,1,1,,5,0.02164769
65,2,0,,5,0.01888545
65,2,1,,5,0.02071664
65,3,0,,5,0.01888545
65,3,1,,5,0.02071664
65,4,0,,5,0.01888545
65,4,1,,5,0.02071664
65,5,0,,5,0.01888545
65,5,1,,5,0.02071664
65,6,0,,5,0.01888545
65,6,1,,5,0.02071664
65,7,0,,5,0.01888545
65,7,1,,5,0.02071664
65,8,0,,5,0.01888545
65,8,1,,5,0.02071664
65,9,0,,5,0.01888545
65,9,1,,5,0.02071664
65,10,0,,5,0.01888545
65,10,1,,5,0.02071664
65,11,0,,5,0.01888545
65,11,1,,5,0.02071664
65,12,0,,5,0.01888545
65,12,1,,5,0.02071664
65,13,0,,5,0.01888545
65,13,1,,5,0.02071664
65,14,0,,5,0.01888545
65,14,1,,5,0.02071664
65,15,0,,5,0.01888545
65,15,1,,5,0.02071664
65,16,0,,5,0.01888545
65,16,1,,5,0.02071664
65,17,0,,5,0.01888545
65,17,1,,5,0.02071664
65,18,0,,5,0.01888545
65,18,1,,5,0.02071664
65,19,0,,5,0.01888545
65,19,1,,5,0.02071664
65,20,0,,5,0.01888545
65,20,1,,5,0.02071664
65,21,0,,5,0.01888545
65,21,1,,5,0.02071664
65,22,0,,5,0.01888545
65,22,1,,5,0.02071664
65,23,0,,5,0.01888545
65,23,1,,5,0.02071664
65,24,0,,5,0.01888545
65,24,1,,5,0.02071664
65,25,0,,5,0.01888545
65,25,1,,5,0.02071664
65,26,0,,5,0.01888545
65,26,1,,5,0.02071664
65,27,0,,5,0.01888545
65,27,1,,5,0.02071664
65,28,0,,5,0.01888545
65,28,1,,5,0.02071664
65,29,0,,5,0.01888545
65,29,1,,5,0.02071664
66,0,0,,4,0.01132603
66,0,1,,4,0.00512549
66,1,0,,5,0.0099322
66,1,1,,4,0.00424014
66,2,0,,4,0.007705
66,2,1,,4,0.01105589
66,3,0,,5,0.01612521
66,3,1,,3,0.00789702
66,4,0,,5,0.02667474
66,4,1,,4,0.00878355
66,5,0,,5,0.02667474
66,5,1,,5,0.01105949
66,6,0,,5,0.02667474
66,6,1,,5,0.00739404
66,7,0,,5,0.02667474
66,7,1,,5,0.00924709
66,8,0,,5,0.02667474
66,8,1,,5,0.01440806
66,9,0,,5,0.02667474
66,9,1,,4,0.01137995
66,10,0,,5,0.02667474
66,10,1,,5,0.01337439
66,11,0,,4,0.00481221
66,11,1,,5,0.01444544
66,12,0,,5,0.02667474
66,12,1,,5,0.01085531
66,13,0,,5,0.02667474
66,13,1,,4,0.00592798
66,14,0,,5,0.02667474
66,14,1,,4,0.00700247
66,15,0,,4,0.00885866
66,15,1,,5,0.01444544
66,16,0,,5,0.02667474
66,16,1,,4,0.00924508
66,17,0,,4,0.00872813
66,17,1,,5,0.01444544
66,18,0,,4,0.01707183
66,18,1,,5,0.01444544
66,19,0,,5,0.02667474
66,19,1,,4,0.00924508
66,20,0,,5,0.0203956
66,20,1,,5,0.01444544
66,21,0,,5,0.02667474
66,21,1,,5,0.01091901
66,22,0,,5,0.0203956
66,22,1,,5,0.01444544
66,23,0,,5,0.02667474
66,23,1,,4,0.00615485
66,24,0,,5,0.0203956
66,24,1,,5,0.01444544
66,25,0,,5,0.0203956
66,25,1,,5,0.01444544
66,26,0,,5,0.02667474
66,26,1,,4,0.00924508
66,27,0,,5,0.0203956
66,27,1,,5,0.01444544
66,28,0,,5,0.00857624
66,28,1,,5,0.01444544
66,29,0,,5,0.0203956
66,29,1,,5,0.01444544
67,0,0,,4,0.01954413
67,0,1,,3,0.00454832
67,1,0,,5,0.02109495
67,1,1,,3,0.00888419
67,2,0,,5,0.01698427
67,2,1,,4,0.0048581
67,3,0,,5,0.01327641
67,3,1,,5,0.01585538
67,4,0,,4,0.01954413
67,4,1,,5,0.01585538
67,5,0,,4,0.01954413
67,5,1,,5,0.01585538
67,6,0,,5,0.01327641
67,6,1,,5,0.01585538
67,7,0,,4,0.01954413
67,7,1,,5,0.01585538
67,8,0,,4,0.01954413
67,8,1,,5,0.01585538
67,9,0,,4,0.01954413
67,9,1,,5,0.01585538
67,10,0,,4,0.01954413
67,10,1,,5,0.01585538
67,11,0,,4,0.01954413
67,11,1,,5,0.01585538
67,12,0,,4,0.01026447
67,12,1,,5,0.01585538
67,13,0,,4,0.01954413
67,13,1,,5,0.01585538
67,14,0,,4,0.01954413
67,14,1,,5,0.01585538
67,15,0,,4,0.01954413
67,15,1,,5,0.01585538
67,16,0,,4,0.01954413
67,16,1,,5,0.01585538
67,17,0,,4,0.01954413
67,17,1,,5,0.01585538
67,18,0,,4,0.01954413
67,18,1,,5,0.01585538
67,19,0,,4,0.01954413
67,19,1,,5,0.01585538
67,20,0,,4,0.01954413
67,20,1,,5,0.01585538
67,21,0,,4,0.01954413
67,21,1,,5,0.01585538
67,22,0,,4,0.01954413
67,22,1,,5,0.01585538
67,23,0,,4,0.01954413
67,23,1,,5,0.01585538
67,24,0,,4,0.01018841
67,24,1,,5,0.01585538
67,25,0,,4,0.01954413
67,25,1,,5,0.01585538
67,26,0,,4,0.01954413
67,26,1,,5,0.01585538
67,27,0,,4,0.01954413
67,27,1,,5,0.01585538
67,28,0,,4,0.01954413
67,28,1,,5,0.01585538
67,29,0,,4,0.01954413
67,29,1,,5,0.01585538
68,0,0,,1,0.00191166
68,0,1,,4,0.01526548
68,1,0,,2,0.00764662
68,1,1,,5,0.01003275
68,2,0,,4,0.00465848
68,2,1,,5,0.01764233
68,3,0,,3,0.00901257
68,3,1,,5,0.02252813
68,4,0,,3,0.00901257
68,4,1,,5,0.02252813
68,5,0,,4,0.00439157
68,5,1,,5,0.02252813
68,6,0,,3,0.00901257
68,6,1,,5,0.02252813
68,7,0,,5,0.01345995
68,7,1,,5,0.02252813
68,8,0,,3,0.0037788
68,8,1,,5,0.02252813
68,9,0,,4,0.01443814
68,9,1,,4,0.00443565
68,10,0,,4,0.00533444
68,10,1,,4,0.00487919
68,11,0,,5,0.01539942
68,11,1,,4,0.00462729
68,12,0,,4,0.01443814
68,12,1,,4,0.01022682
68,13,0,,4,0.00862369
68,13,1,,4,0.014418
68,14,0,,4,0.00809265
68,14,1,,5,0.02419547
68,15,0,,5,0.01395154
68,15,1,,5,0.02419547
68,16,0,,5,0.01741439
68,16,1,,5,0.02419547
68,17,0,,5,0.01741439
68,17,1,,5,0.02419547
68,18,0,,5,0.01741439
68,18,1,,5,0.02419547
68,19,0,,5,0.01741439
68,19,1,,5,0.02419547
68,20,0,,5,0.01741439
68,20,1,,5,0.02419547
68,21,0,,5,0.01741439
68,21,1,,5,0.02419547
68,22,0,,5,0.01741439
68,22,1,,5,0.02419547
68,23,0,,5,0.01741439
68,23,1,,5,0.02419547
68,24,0,,5,0.01741439
68,24,1,,5,0.02419547
68,25,0,,5,0.01741439
68,25,1,,5,0.02419547
68,26,0,,5,0.01741439
68,26,1,,5,0.02419547
68,27,0,,5,0.01741439
68,27,1,,5,0.02419547
68,28,0,,5,0.01741439
68,28,1,,5,0.02419547
68,29,0,,5,0.01741439
68,29,1,,5,0.02419547
69,0,0,,3,0.00878186
69,0,1,,4,0.00475
69,1,0,,4,0.00490859
69,1,1,,5,0.01685912
69,2,0,,5,0.01881461
69,2,1,,4,0.00579764
69,3,0,,5,0.01881461
69,3,1,,5,0.00991137
69,4,0,,5,0.01881461
69,4,1,,5,0.0151071
69,5,0,,5,0.01881461
69,5,1,,5,0.0151071
69,6,0,,5,0.01881461
69,6,1,,5,0.0151071
69,7,0,,5,0.01881461
69,7,1,,5,0.0151071
69,8,0,,5,0.01881461
69,8,1,,5,0.0151071
69,9,0,,5,0.01881461
69,9,1,,5,0.0151071
69,10,0,,5,0.01881461
69,10,1,,5,0.0151071
69,11,0,,5,0.01881461
69,11,1,,5,0.0151071
69,12,0,,5,0.01881461
69,12,1,,5,0.0151071
69,13,0,,5,0.01881461
69,13,1,,5,0.0151071
69,14,0,,5,0.01881461
69,14,1,,5,0.0151071
69,15,0,,5,0.01881461
69,15,1,,5,0.0151071
69,16,0,,5,0.01881461
69,16,1,,5,0.0151071
69,17,0,,5,0.01881461
69,17,1,,5,0.0151071
69,18,0,,5,0.01881461
69,18,1,,5,0.0151071
69,19,0,,5,0.01881461
69,19,1,,5,0.0151071
69,20,0,,5,0.01881461
69,20,1,,5,0.0151071
69,21,0,,5,0.01881461
69,21,1,,5,0.0151071
69,22,0,,5,0.01881461
69,22,1,,5,0.0151071
69,23,0,,5,0.01881461
69,23,1,,5,0.0151071
69,24,0,,5,0.01881461
69,24,1,,5,0.0151071
69,25,0,,5,0.01881461
69,25,1,,5,0.0151071
69,26,0,,5,0.01881461
69,26,1,,5,0.0151071
69,27,0,,5,0.01881461
69,27,1,,5,0.0151071
69,28,0,,5,0.01881461
69,28,1,,5,0.0151071
69,29,0,,5,0.01881461
69,29,1,,5,0.0151071
70,0,0,,3,0.00917639
70,0,1,,3,0.01099357
70,1,0,,4,0.00986032
70,1,1,,5,0.02561257
70,2,0,,4,0.00925949
70,2,1,,5,0.02561257
70,3,0,,3,0.00917639
70,3,1,,5,0.02561257
70,4,0,,4,0.00550046
70,4,1,,5,0.02561257
70,5,0,,4,0.00894747
70,5,1,,5,0.02561257
70,6,0,,4,0.00451409
70,6,1,,5,0.02561257
70,7,0,,5,0.01378896
70,7,1,,5,0.02561257
70,8,0,,5,0.01380151
70,8,1,,5,0.02561257
70,9,0,,5,0.01380151
70,9,1,,5,0.02561257
70,10,0,,5,0.01380151
70,10,1,,5,0.02561257
70,11,0,,5,0.01380151
70,11,1,,5,0.02561257
70,12,0,,5,0.01380151
70,12,1,,5,0.02561257
70,13,0,,5,0.01380151
70,13,1,,5,0.02561257
70,14,0,,5,0.01380151
70,14,1,,5,0.02561257
70,15,0,,5,0.01380151
70,15,1,,5,0.02561257
70,16,0,,5,0.01380151
70,16,1,,5,0.02561257
70,17,0,,5,0.01380151
70,17,1,,5,0.02561257
70,18,0,,5,0.01380151
70,18,1,,5,0.02561257
70,19,0,,5,0.01380151
70,19,1,,5,0.02561257
70,20,0,,5,0.01380151
70,20,1,,5,0.02561257
70,21,0,,5,0.01380151
70,21,1,,5,0.02561257
70,22,0,,5,0.01380151
70,22,1,,5,0.02561257
70,23,0,,5,0.01380151
70,23,1,,5,0.02561257
70,24,0,,5,0.01380151
70,24,1,,5,0.02561257
70,25,0,,5,0.01380151
70,25,1,,5,0.02561257
70,26,0,,5,0.01380151
70,26,1,,5,0.02561257
70,27,0,,5,0.01380151
70,27,1,,5,0.02561257
70,28,0,,5,0.01380151
70,28,1,,5,0.02561257
70,29,0,,5,0.01380151
70,29,1,,5,0.02561257
71,0,0,,2,0.00764662
71,0,1,,1,0.0025118
71,1,0,,1,0.00191166
71,1,1,,2,0.00829098
71,2,0,,3,0.00873629
71,2,1,,5,0.022508
71,3,0,,3,0.00889245
71,3,1,,4,0.01440512
71,4,0,,3,0.0027098
71,4,1,,4,0.01440512
71,5,0,,4,0.00487188
71,5,1,,4,0.01440512
71,6,0,,4,0.01283851
71,6,1,,3,0.01138765
71,7,0,,4,0.01283851
71,7,1,,4,0.00483599
71,8,0,,4,0.01283851
71,8,1,,4,0.00787575
71,9,0,,4,0.01283851
71,9,1,,4,0.00681074
71,10,0,,4,0.01283851
71,10,1,,3,0.01138765
71,11,0,,4,0.01283851
71,11,1,,5,0.0122549
71,12,0,,4,0.01283851
71,12,1,,5,0.02402174
71,13,0,,4,0.01283851
71,13,1,,5,0.02402174
71,14,0,,4,0.01283851
71,14,1,,5,0.02402174
71,15,0,,4,0.01283851
71,15,1,,5,0.02402174
71,16,0,,4,0.01283851
71,16,1,,5,0.02402174
71,17,0,,4,0.01283851
71,17,1,,5,0.02402174
71,18,0,,4,0.01283851
71,18,1,,5,0.02402174
71,19,0,,4,0.00659632
71,19,1,,5,0.02402174
71,20,0,,4,0.01283851
71,20,1,,5,0.02402174
71,21,0,,4,0.01283851
71,21,1,,5,0.02402174
71,22,0,,4,0.01283851
71,22,1,,5,0.02402174
71,23,0,,4,0.004633
71,23,1,,5,0.02402174
71,24,0,,4,0.01283851
71,24,1,,5,0.02402174
71,25,0,,4,0.01283851
71,25,1,,5,0.02402174
71,26,0,,4,0.01283851
71,26,1,,5,0.02402174
71,27,0,,4,0.01283851
71,27,1,,5,0.02402174
71,28,0,,4,0.01283851
71,28,1,,5,0.02402174
71,29,0,,4,0.01283851
71,29,1,,5,0.02402174
72,0,0,,5,0.02162951
72,0,1,,1,0.00092658
72,1,0,,5,0.0327114
72,1,1,,4,0.00974769
72,2,0,,5,0.0327114
72,2,1,,4,0.00555299
72,3,0,,5,0.0327114
72,3,1,,5,0.01145308
72,4,0,,5,0.0327114
72,4,1,,5,0.0113464
72,5,0,,5,0.0327114
72,5,1,,4,0.00473345
72,6,0,,5,0.0327114
72,6,1,,5,0.00934939
72,7,0,,5,0.0327114
72,7,1,,4,0.00468594
72,8,0,,5,0.0327114
72,8,1,,4,0.01104412
72,9,0,,5,0.0327114
72,9,1,,5,0.00914567
72,10,0,,5,0.0327114
72,10,1,,4,0.00909966
72,11,0,,5,0.0327114
72,11,1,,5,0.01381888
72,12,0,,5,0.0327114
72,12,1,,5,0.01523332
72,13,0,,5,0.0327114
72,13,1,,5,0.01523332
72,14,0,,5,0.0327114
72,14,1,,5,0.01523332
72,15,0,,5,0.0327114
72,15,1,,5,0.01523332
72,16,0,,5,0.0327114
72,16,1,,5,0.01523332
72,17,0,,5,0.0327114
72,17,1,,5,0.01523332
72,18,0,,5,0.0327114
72,18,1,,5,0.01523332
72,19,0,,5,0.0327114
72,19,1,,5,0.01523332
72,20,0,,5,0.0327114
72,20,1,,5,0.01523332
72,21,0,,5,0.0327114
72,21,1,,5,0.01523332
72,22,0,,5,0.0327114
72,22,1,,5,0.01523332
72,23,0,,5,0.0327114
72,23,1,,5,0.01523332
72,24,0,,5,0.0327114
72,24,1,,5,0.01523332
72,25,0,,5,0.0327114
72,25,1,,5,0.01523332
72,26,0,,5,0.0327114
72,26,1,,5,0.01523332
72,27,0,,5,0.0327114
72,27,1,,5,0.01523332
72,28,0,,5,0.0327114
72,28,1,,5,0.01523332
72,29,0,,5,0.0327114
72,29,1,,5,0.01523332
73,0,0,,2,0.00764662
73,0,1,,1,0.00127484
73,1,0,,5,0.0171987
73,1,1,,1,0.00151814
73,2,0,,4,0.00477613
73,2,1,,3,0.00301369
73,3,0,,5,0.02096799
73,3,1,,3,0.00623966
73,4,0,,5,0.01456159
73,4,1,,5,0.01175539
73,5,0,,4,0.00616025
73,5,1,,5,0.01677821
73,6,0,,5,0.01894841
73,6,1,,2,0.00457865
73,7,0,,5,0.01894841
73,7,1,,4,0.00695537
73,8,0,,5,0.01892377
73,8,1,,5,0.01084763
73,9,0,,5,0.01894841
73,9,1,,5,0.01155837
73,10,0,,5,0.01894841
73,10,1,,5,0.0121134
73,11,0,,5,0.01894841
73,11,1,,4,0.01138871
73,12,0,,5,0.01894841
73,12,1,,4,0.01138871
73,13,0,,5,0.01894841
73,13,1,,4,0.00625024
73,14,0,,5,0.01894841
73,14,1,,5,0.01282082
73,15,0,,5,0.01894841
73,15,1,,5,0.0121134
73,16,0,,5,0.01894841
73,16,1,,5,0.01282579
73,17,0,,5,0.01894841
73,17,1,,5,0.01282579
73,18,0,,5,0.01894841
73,18,1,,5,0.01282579
73,19,0,,5,0.01894841
73,19,1,,5,0.01282579
73,20,0,,5,0.01894841
73,20,1,,5,0.01282579
73,21,0,,5,0.01894841
73,21,1,,5,0.01282579
73,22,0,,5,0.01894841
73,22,1,,5,0.01282579
73,23,0,,5,0.01894841
73,23,1,,5,0.01282579
73,24,0,,5,0.01894841
73,24,1,,5,0.01282579
73,25,0,,5,0.01894841
73,25,1,,5,0.01282579
73,26,0,,5,0.01894841
73,26,1,,5,0.01282579
73,27,0,,5,0.01894841
73,27,1,,5,0.01282579
73,28,0,,5,0.01894841
73,28,1,,5,0.01282579
73,29,0,,5,0.01894841
73,29,1,,5,0.01282579
74,0,0,,5,0.02564474
74,0,1,,2,0.00122011
74,1,0,,4,0.00578098
74,1,1,,4,0.01145675
74,2,0,,3,0.00675608
74,2,1,,4,0.01192043
74,3,0,,4,0.00477844
74,3,1,,5,0.01041604
74,4,0,,4,0.00727256
74,4,1,,5,0.01575158
74,5,0,,4,0.00950188
74,5,1,,5,0.01575158
74,6,0,,4,0.02237756
74,6,1,,5,0.01575158
74,7,0,,4,0.02237756
74,7,1,,5,0.01575158
74,8,0,,4,0.02237756
74,8,1,,5,0.01575158
74,9,0,,4,0.00670367
74,9,1,,5,0.01575158
74,10,0,,4,0.02093529
74,10,1,,5,0.01575158
74,11,0,,4,0.01327195
74,11,1,,5,0.01575158
74,12,0,,4,0.01262083
74,12,1,,5,0.01575158
74,13,0,,5,0.0091505
74,13,1,,5,0.01575158
74,14,0,,5,0.01515123
74,14,1,,5,0.01575158
74,15,0,,5,0.02314734
74,15,1,,5,0.01575158
74,16,0,,5,0.02314734
74,16,1,,5,0.01575158
74,17,0,,5,0.02314734
74,17,1,,5,0.01575158
74,18,0,,5,0.02314734
74,18,1,,5,0.01575158
74,19,0,,5,0.02314734
74,19,1,,5,0.01575158
74,20,0,,5,0.02314734
74,20,1,,5,0.01575158
74,21,0,,5,0.02314734
74,21,1,,5,0.01575158
74,22,0,,5,0.02314734
74,22,1,,5,0.01575158
74,23,0,,5,0.02314734
74,23,1,,5,0.01575158
74,24,0,,5,0.02314734
74,24,1,,5,0.01575158
74,25,0,,5,0.02314734
74,25,1,,5,0.01575158
74,26,0,,5,0.02314734
74,26,1,,5,0.01575158
74,27,0,,5,0.02314734
74,27,1,,5,0.01575158
74,28,0,,5,0.02314734
74,28,1,,5,0.01575158
74,29,0,,5,0.02314734
74,29,1,,5,0.01575158
75,0,0,,4,0.00456892
75,0,1,,5,0.01770478
75,1,0,,3,0.00435469
75,1,1,,5,0.01804438
75,2,0,,5,0.01448193
75,2,1,,3,0.00259445
75,3,0,,5,0.02040402
75,3,1,,4,0.00752719
75,4,0,,5,0.00774618
75,4,1,,4,0.01363604
75,5,0,,4,0.00500036
75,5,1,,5,0.00851359
75,6,0,,5,0.01538078
75,6,1,,5,0.00721732
75,7,0,,4,0.0130617
75,7,1,,5,0.01723847
75,8,0,,5,0.01099363
75,8,1,,5,0.01723847
75,9,0,,4,0.00500761
75,9,1,,5,0.01723847
75,10,0,,5,0.01437676
75,10,1,,5,0.01723847
75,11,0,,4,0.01088877
75,11,1,,5,0.01723847
75,12,0,,4,0.00473289
75,12,1,,5,0.01723847
75,13,0,,4,0.00447896
75,13,1,,5,0.01723847
75,14,0,,5,0.01785404
75,14,1,,4,0.00508501
75,15,0,,5,0.01785404
75,15,1,,4,0.00465995
75,16,0,,5,0.01785404
75,16,1,,5,0.01075535
75,17,0,,5,0.01785404
75,17,1,,4,0.00464113
75,18,0,,5,0.01785404
75,18,1,,5,0.01596111
75,19,0,,5,0.01785404
75,19,1,,5,0.01596111
75,20,0,,5,0.01785404
75,20,1,,5,0.01596111
75,21,0,,5,0.01785404
75,21,1,,5,0.01596111
75,22,0,,5,0.01785404
75,22,1,,5,0.01596111
75,23,0,,5,0.01785404
75,23,1,,5,0.01596111
75,24,0,,5,0.01785404
75,24,1,,5,0.01596111
75,25,0,,5,0.01785404
75,25,1,,5,0.01596111
75,26,0,,5,0.01785404
75,26,1,,5,0.01596111
75,27,0,,5,0.01785404
75,27,1,,5,0.01596111
75,28,0,,5,0.01785404
75,28,1,,5,0.01596111
75,29,0,,5,0.01785404
75,29,1,,5,0.01596111
76,0,0,,5,0.01295647
76,0,1,,3,0.00262696
76,1,0,,5,0.01905794
76,1,1,,4,0.00569027
76,2,0,,5,0.01905794
76,2,1,,4,0.00449226
76,3,0,,5,0.01905794
76,3,1,,4,0.01350656
76,4,0,,5,0.01905794
76,4,1,,4,0.01350656
76,5,0,,5,0.01905794
76,5,1,,4,0.01350656
76,6,0,,5,0.01905794
76,6,1,,4,0.01350656
76,7,0,,5,0.01905794
76,7,1,,5,0.01259072
76,8,0,,5,0.01905794
76,8,1,,4,0.00440059
76,9,0,,5,0.01905794
76,9,1,,4,0.01350656
76,10,0,,5,0.01905794
76,10,1,,4,0.01350656
76,11,0,,5,0.01905794
76,11,1,,4,0.01350656
76,12,0,,5,0.01905794
76,12,1,,5,0.00772066
76,13,0,,5,0.01905794
76,13,1,,4,0.00803416
76,14,0,,5,0.01905794
76,14,1,,4,0.01350656
76,15,0,,5,0.01905794
76,15,1,,4,0.01350656
76,16,0,,5,0.01905794
76,16,1,,4,0.01350656
76,17,0,,5,0.01905794
76,17,1,,4,0.01350656
76,18,0,,5,0.01905794
76,18,1,,4,0.01350656
76,19,0,,5,0.01905794
76,19,1,,5,0.01259072
76,20,0,,5,0.01905794
76,20,1,,4,0.00665949
76,21,0,,5,0.01905794
76,21,1,,4,0.00463503
76,22,0,,5,0.01715987
76,22,1,,5,0.01358333
76,23,0,,5,0.01905794
76,23,1,,5,0.01259072
76,24,0,,5,0.01715987
76,24,1,,5,0.01358333
76,25,0,,5,0.01715987
76,25,1,,5,0.01358333
76,26,0,,5,0.01127895
76,26,1,,5,0.01358333
76,27,0,,4,0.01537672
76,27,1,,5,0.01358333
76,28,0,,5,0.01241749
76,28,1,,5,0.01358333
76,29,0,,5,0.01106251
76,29,1,,5,0.01358333
77,0,0,,4,0.00484042
77,0,1,,1,0.00191166
77,1,0,,3,0.00960291
77,1,1,,2,0.00695933
77,2,0,,4,0.00685705
77,2,1,,4,0.01099934
77,3,0,,4,0.00685705
77,3,1,,5,0.01418878
77,4,0,,4,0.01348893
77,4,1,,4,0.00982811
77,5,0,,5,0.00946318
77,5,1,,4,0.00982811
77,6,0,,5,0.02071855
77,6,1,,4,0.01194524
77,7,0,,5,0.02071855
77,7,1,,4,0.00469282
77,8,0,,5,0.02071855
77,8,1,,4,0.01194524
77,9,0,,5,0.02071855
77,9,1,,4,0.0042958
77,10,0,,5,0.02071855
77,10,1,,4,0.00487168
77,11,0,,5,0.02071855
77,11,1,,4,0.01194524
77,12,0,,5,0.02071855
77,12,1,,4,0.01194524
77,13,0,,5,0.02071855
77,13,1,,4,0.00480067
77,14,0,,5,0.02071855
77,14,1,,4,0.00982811
