"arrayNumber","simulation","bout","bee","similarityIndex"
5,36,37,2,0.659090909090909
5,36,38,1,0.375
5,36,38,2,0.477272727272727
5,36,39,1,0
5,36,39,2,0.5
5,36,40,1,0.571428571428571
5,36,40,2,0.214285714285714
5,36,41,1,0
5,36,41,2,0.285714285714286
5,36,42,1,0.34
5,36,42,2,0.464285714285714
5,36,43,1,0.36
5,36,43,2,0.428571428571429
5,36,44,1,0.333333333333333
5,36,44,2,0.5
5,36,45,1,0
5,36,45,2,0.590909090909091
5,36,46,1,0.142857142857143
5,36,46,2,0.409090909090909
5,36,47,1,0.142857142857143
5,36,47,2,0.166666666666667
5,36,48,1,0
5,36,48,2,0.222222222222222
5,36,49,1,0.5
5,36,49,2,0.428571428571429
5,37,1,1,0.136363636363636
5,37,1,2,0.1875
5,37,2,1,0.2
5,37,2,2,0.1875
5,37,3,1,0
5,37,3,2,0
5,37,4,1,0.375
5,37,4,2,0
5,37,5,1,0.3
5,37,5,2,0
5,37,6,1,0
5,37,6,2,0
5,37,7,1,0
5,37,7,2,0.1
5,37,8,1,0
5,37,8,2,0
5,37,9,1,0
5,37,9,2,0.176470588235294
5,37,10,1,0
5,37,10,2,0.176470588235294
5,37,11,1,0
5,37,11,2,0
5,37,12,1,0.2
5,37,12,2,0
5,37,13,1,0
5,37,13,2,0.26271186440678
5,37,14,1,0
5,37,14,2,0.347457627118644
5,37,15,1,0.375
5,37,15,2,0.40625
5,37,16,1,0
5,37,16,2,0
5,37,17,1,0
5,37,17,2,0.272727272727273
5,37,18,1,0
5,37,18,2,0.25
5,37,19,1,0.333333333333333
5,37,19,2,0
5,37,20,1,0.125
5,37,20,2,0
5,37,21,1,0.333333333333333
5,37,21,2,0
5,37,22,1,0.416666666666667
5,37,22,2,0
5,37,23,1,0.6
5,37,23,2,0
5,37,24,1,0
5,37,24,2,0.452380952380952
5,37,25,1,0.230769230769231
5,37,25,2,0.285714285714286
5,37,26,1,0.333333333333333
5,37,26,2,0.333333333333333
5,37,27,1,0.166666666666667
5,37,27,2,0.541666666666667
5,37,28,1,0
5,37,28,2,0.447368421052632
5,37,29,1,0
5,37,29,2,0.394736842105263
5,37,30,1,0.2
5,37,30,2,0
5,37,31,1,0.285714285714286
5,37,31,2,0.2
5,37,32,1,0.166666666666667
5,37,32,2,0.5
5,37,33,1,0.259259259259259
5,37,33,2,0.730769230769231
5,37,34,1,0.222222222222222
5,37,34,2,0.230769230769231
5,37,35,1,0.272727272727273
5,37,35,2,0
5,37,36,1,0
5,37,36,2,0.375
5,37,37,1,0
5,37,37,2,0.34375
5,37,38,1,0.375
5,37,38,2,0.5
5,37,39,1,0
5,37,39,2,0.566666666666667
5,37,40,1,0.428571428571429
5,37,40,2,0.636363636363636
5,37,41,1,0.380952380952381
5,37,41,2,0.772727272727273
5,37,42,1,0.476190476190476
5,37,42,2,0.636363636363636
5,37,43,1,0.5
5,37,43,2,0.875
5,37,44,1,0.428571428571429
5,37,44,2,0.75
5,37,45,1,0.548387096774194
5,37,45,2,1
5,37,46,1,0.451612903225806
5,37,46,2,0.555555555555556
5,37,47,1,0.5
5,37,47,2,0.555555555555556
5,37,48,1,0.857142857142857
5,37,48,2,0.666666666666667
5,37,49,1,0.3
5,37,49,2,0.8
5,38,1,1,0
5,38,1,2,0
5,38,2,1,0.535714285714286
5,38,2,2,0
5,38,3,1,0
5,38,3,2,0.15
5,38,4,1,0
5,38,4,2,0.2
5,38,5,1,0
5,38,5,2,0.230769230769231
5,38,6,1,0
5,38,6,2,0
5,38,7,1,0
5,38,7,2,0.166666666666667
5,38,8,1,0.4375
5,38,8,2,0.157894736842105
5,38,9,1,0.25
5,38,9,2,0
5,38,10,1,0
5,38,10,2,0
5,38,11,1,0.136363636363636
5,38,11,2,0.227272727272727
5,38,12,1,0
5,38,12,2,0.272727272727273
5,38,13,1,0
5,38,13,2,0
5,38,14,1,0.266666666666667
5,38,14,2,0
5,38,15,1,0
5,38,15,2,0
5,38,16,1,0
5,38,16,2,0
5,38,17,1,0.308510638297872
5,38,17,2,0
5,38,18,1,0.212765957446809
5,38,18,2,0
5,38,19,1,0
5,38,19,2,0.242424242424242
5,38,20,1,0
5,38,20,2,0.181818181818182
5,38,21,1,0
5,38,21,2,0
5,38,22,1,0.3
5,38,22,2,0
5,38,23,1,0
5,38,23,2,0.263157894736842
5,38,24,1,0
5,38,24,2,0.210526315789474
5,38,25,1,0.366666666666667
5,38,25,2,0.25
5,38,26,1,0.366666666666667
5,38,26,2,0.590909090909091
5,38,27,1,0
5,38,27,2,0
5,38,28,1,0
5,38,28,2,0
5,38,29,1,0
5,38,29,2,0.526315789473684
5,38,30,1,0
5,38,30,2,0.5
5,38,31,1,0
5,38,31,2,0.428571428571429
5,38,32,1,0.176470588235294
5,38,32,2,0.3
5,38,33,1,0.529411764705882
5,38,33,2,0.5
5,38,34,1,0.459459459459459
5,38,34,2,0
5,38,35,1,0.310810810810811
5,38,35,2,0.453125
5,38,36,1,0.3
5,38,36,2,0.53125
5,38,37,1,0.261904761904762
5,38,37,2,0
5,38,38,1,0
5,38,38,2,0
5,38,39,1,0.5
5,38,39,2,0
5,38,40,1,0.446428571428571
5,38,40,2,0
5,38,41,1,0
5,38,41,2,0.833333333333333
5,38,42,1,0
5,38,42,2,0.46969696969697
5,38,43,1,0.325
5,38,43,2,0.46969696969697
5,38,44,1,0.2625
5,38,44,2,0.508771929824561
5,38,45,1,0.230769230769231
5,38,45,2,0.614035087719298
5,38,46,1,0.230769230769231
5,38,46,2,0.611111111111111
5,38,47,1,0.666666666666667
5,38,47,2,0.833333333333333
5,38,48,1,0.375
5,38,48,2,0.6
5,38,49,1,0.333333333333333
5,38,49,2,0.666666666666667
5,39,1,1,0
5,39,1,2,0
5,39,2,1,0
5,39,2,2,0.09375
5,39,3,1,0
5,39,3,2,0.09375
5,39,4,1,0
5,39,4,2,0
5,39,5,1,0
5,39,5,2,0
5,39,6,1,0
5,39,6,2,0
5,39,7,1,0
5,39,7,2,0
5,39,8,1,0
5,39,8,2,0.305555555555556
5,39,9,1,0.2
5,39,9,2,0.166666666666667
5,39,10,1,0
5,39,10,2,0
5,39,11,1,0
5,39,11,2,0.295918367346939
5,39,12,1,0.185185185185185
5,39,12,2,0.357142857142857
5,39,13,1,0.296296296296296
5,39,13,2,0
5,39,14,1,0
5,39,14,2,0
5,39,15,1,0.375
5,39,15,2,0
5,39,16,1,0.533333333333333
5,39,16,2,0
5,39,17,1,0.25
5,39,17,2,0.333333333333333
5,39,18,1,0.454545454545455
5,39,18,2,0.17741935483871
5,39,19,1,0.354838709677419
5,39,19,2,0.225806451612903
5,39,20,1,0.421875
5,39,20,2,0.4
5,39,21,1,0.1875
5,39,21,2,0.303030303030303
5,39,22,1,0
5,39,22,2,0.348484848484849
5,39,23,1,0
5,39,23,2,0.323529411764706
5,39,24,1,0
5,39,24,2,0.279411764705882
5,39,25,1,0.5
5,39,25,2,0.352941176470588
5,39,26,1,0.25
5,39,26,2,0.666666666666667
5,39,27,1,0
5,39,27,2,0
5,39,28,1,0
5,39,28,2,0
5,39,29,1,0.272727272727273
5,39,29,2,0.611111111111111
5,39,30,1,0
5,39,30,2,0.611111111111111
5,39,31,1,0
5,39,31,2,0.526315789473684
5,39,32,1,0.375
5,39,32,2,0.5
5,39,33,1,0
5,39,33,2,0.571428571428571
5,39,34,1,0.366666666666667
5,39,34,2,0.392857142857143
5,39,35,1,0.633333333333333
5,39,35,2,0.214285714285714
5,39,36,1,0.5625
5,39,36,2,0
5,39,37,1,0.5625
5,39,37,2,0.666666666666667
5,39,38,1,0.6875
5,39,38,2,0.833333333333333
5,39,39,1,0.571428571428571
5,39,39,2,0.386363636363636
5,39,40,1,1
5,39,40,2,0.454545454545455
5,39,41,1,0
5,39,41,2,0.7
5,39,42,1,0
5,39,42,2,0.484848484848485
5,39,43,1,0.541666666666667
5,39,43,2,0.409090909090909
5,39,44,1,0.541666666666667
5,39,44,2,1
5,39,45,1,0.5
5,39,45,2,0.289473684210526
5,39,46,1,1
5,39,46,2,0.526315789473684
5,39,47,1,1
5,39,47,2,0.6
5,39,48,1,1
5,39,48,2,0.625
5,39,49,1,1
5,39,49,2,0.5
5,40,1,1,0.428571428571429
5,40,1,2,0
5,40,2,1,0
5,40,2,2,0
5,40,3,1,0
5,40,3,2,0
5,40,4,1,0
5,40,4,2,0
5,40,5,1,0.166666666666667
5,40,5,2,0.26
5,40,6,1,0.272727272727273
5,40,6,2,0.12
5,40,7,1,0.136363636363636
5,40,7,2,0.294117647058824
5,40,8,1,0
5,40,8,2,0.264705882352941
5,40,9,1,0
5,40,9,2,0.346153846153846
5,40,10,1,0
5,40,10,2,0
5,40,11,1,0
5,40,11,2,0
5,40,12,1,0
5,40,12,2,0
5,40,13,1,0
5,40,13,2,0
5,40,14,1,0
5,40,14,2,0
5,40,15,1,0
5,40,15,2,0.214285714285714
5,40,16,1,0
5,40,16,2,0
5,40,17,1,0.3125
5,40,17,2,0
5,40,18,1,0.59375
5,40,18,2,0
5,40,19,1,0.321428571428571
5,40,19,2,0
5,40,20,1,0
5,40,20,2,0
5,40,21,1,0.25
5,40,21,2,0
5,40,22,1,0.375
5,40,22,2,0
5,40,23,1,0.315789473684211
5,40,23,2,0
5,40,24,1,0.289473684210526
5,40,24,2,0.142857142857143
5,40,25,1,0.3
5,40,25,2,0.333333333333333
5,40,26,1,0.3
5,40,26,2,0.571428571428571
5,40,27,1,0.333333333333333
5,40,27,2,0.578947368421053
5,40,28,1,0.5
5,40,28,2,0.657894736842105
5,40,29,1,0.611111111111111
5,40,29,2,0.2
5,40,30,1,0.6
5,40,30,2,0.4
5,40,31,1,0.384615384615385
5,40,31,2,0
5,40,32,1,0.423076923076923
5,40,32,2,0.475
5,40,33,1,0.5
5,40,33,2,0.225
5,40,34,1,0.25
5,40,34,2,0.522727272727273
5,40,35,1,0.25
5,40,35,2,0.5
5,40,36,1,0.5
5,40,36,2,0.409090909090909
5,40,37,1,0.3
5,40,37,2,0.428571428571429
5,40,38,1,0.3
5,40,38,2,0.375
5,40,39,1,0.428571428571429
5,40,39,2,0.5625
5,40,40,1,0.5
5,40,40,2,0.576923076923077
5,40,41,1,0.375
5,40,41,2,0.40625
5,40,42,1,0.611111111111111
5,40,42,2,0.5
5,40,43,1,0.576923076923077
5,40,43,2,0.375
5,40,44,1,0.576923076923077
5,40,44,2,0.333333333333333
5,40,45,1,0.615384615384615
5,40,45,2,0.264705882352941
5,40,46,1,0.458333333333333
5,40,46,2,0.45
5,40,47,1,0.613636363636364
5,40,47,2,0.65
5,40,48,1,0.431818181818182
5,40,48,2,0.466666666666667
5,40,49,1,0.545454545454545
5,40,49,2,0.375
5,41,1,1,0
5,41,1,2,0
5,41,2,1,0
5,41,2,2,0
5,41,3,1,0
5,41,3,2,0
5,41,4,1,0.3
5,41,4,2,0.425
5,41,5,1,0.315789473684211
5,41,5,2,0
5,41,6,1,0.157894736842105
5,41,6,2,0.171428571428571
5,41,7,1,0
5,41,7,2,0.0857142857142857
5,41,8,1,0.25
5,41,8,2,0
5,41,9,1,0.361111111111111
5,41,9,2,0
5,41,10,1,0.166666666666667
5,41,10,2,0
5,41,11,1,0
5,41,11,2,0
5,41,12,1,0
5,41,12,2,0
5,41,13,1,0.425
5,41,13,2,0
5,41,14,1,0.35
5,41,14,2,0
5,41,15,1,0.214285714285714
5,41,15,2,0.157894736842105
5,41,16,1,0
5,41,16,2,0.3
5,41,17,1,0.384615384615385
5,41,17,2,0.15
5,41,18,1,0.230769230769231
5,41,18,2,0
5,41,19,1,0
5,41,19,2,0
5,41,20,1,0
5,41,20,2,0.315789473684211
5,41,21,1,0
5,41,21,2,0.157894736842105
5,41,22,1,0.2
5,41,22,2,0
5,41,23,1,0.2
5,41,23,2,0
5,41,24,1,0.111111111111111
5,41,24,2,0
5,41,25,1,0.203703703703704
5,41,25,2,0
5,41,26,1,0.259259259259259
5,41,26,2,0
5,41,27,1,0.192307692307692
5,41,27,2,0
5,41,28,1,0.326923076923077
5,41,28,2,0.172413793103448
5,41,29,1,0.214285714285714
5,41,29,2,0.310344827586207
5,41,30,1,0
5,41,30,2,0.272727272727273
5,41,31,1,0
5,41,31,2,0
5,41,32,1,0
5,41,32,2,0.362068965517241
5,41,33,1,0
5,41,33,2,0.48936170212766
5,41,34,1,0
5,41,34,2,0.287234042553192
5,41,35,1,0
5,41,35,2,0.5
5,41,36,1,0
5,41,36,2,0
5,41,37,1,0
5,41,37,2,0
5,41,38,1,0
5,41,38,2,0
5,41,39,1,0
5,41,39,2,0
5,41,40,1,0.5
5,41,40,2,0.230769230769231
5,41,41,1,0.375
5,41,41,2,0
5,41,42,1,0.375
5,41,42,2,0
5,41,43,1,0.428571428571429
5,41,43,2,0.6
5,41,44,1,0.3125
5,41,44,2,0
5,41,45,1,0.53125
5,41,45,2,0
5,41,46,1,0
5,41,46,2,0
5,41,47,1,0.375
5,41,47,2,0.7
5,41,48,1,0.458333333333333
5,41,48,2,0.55
5,41,49,1,0.375
5,41,49,2,0.478260869565217
5,42,1,1,0
5,42,1,2,0
5,42,2,1,0
5,42,2,2,0.230769230769231
5,42,3,1,0
5,42,3,2,0
5,42,4,1,0
5,42,4,2,0.230769230769231
5,42,5,1,0
5,42,5,2,0
5,42,6,1,0
5,42,6,2,0.352941176470588
5,42,7,1,0
5,42,7,2,0.411764705882353
5,42,8,1,0
5,42,8,2,0.571428571428571
5,42,9,1,0.2
5,42,9,2,0
5,42,10,1,0
5,42,10,2,0
5,42,11,1,0
5,42,11,2,0.333333333333333
5,42,12,1,0.181818181818182
5,42,12,2,0
5,42,13,1,0
5,42,13,2,0
5,42,14,1,0
5,42,14,2,0
5,42,15,1,0
5,42,15,2,0
5,42,16,1,0
5,42,16,2,0.371428571428571
5,42,17,1,0
5,42,17,2,0.428571428571429
5,42,18,1,0
5,42,18,2,0.3
5,42,19,1,0
5,42,19,2,0.35
5,42,20,1,0.214285714285714
5,42,20,2,0
5,42,21,1,0
5,42,21,2,0.206896551724138
5,42,22,1,0.464285714285714
5,42,22,2,0
5,42,23,1,0.578947368421053
5,42,23,2,0.375
5,42,24,1,0.394736842105263
5,42,24,2,0.26
5,42,25,1,0.4
5,42,25,2,0.12
5,42,26,1,0.4
5,42,26,2,0
5,42,27,1,0.6
5,42,27,2,0.333333333333333
5,42,28,1,0.279411764705882
5,42,28,2,0
5,42,29,1,0.323529411764706
5,42,29,2,0
5,42,30,1,0.40625
5,42,30,2,0.285714285714286
5,42,31,1,0.28125
5,42,31,2,0.142857142857143
5,42,32,1,0.625
5,42,32,2,0
5,42,33,1,0.6
5,42,33,2,0.333333333333333
5,42,34,1,0.416666666666667
5,42,34,2,0
5,42,35,1,0.458333333333333
5,42,35,2,0
5,42,36,1,0.6
5,42,36,2,0
5,42,37,1,0.6
5,42,37,2,0.305555555555556
5,42,38,1,0.466666666666667
5,42,38,2,0.472222222222222
5,42,39,1,0.451219512195122
5,42,39,2,0.428571428571429
5,42,40,1,0.573170731707317
5,42,40,2,0.666666666666667
5,42,41,1,0.5
5,42,41,2,0.55
5,42,42,1,0.7
5,42,42,2,0.5
5,42,43,1,0.833333333333333
5,42,43,2,0.727272727272727
5,42,44,1,0.5
5,42,44,2,0.423076923076923
5,42,45,1,0.566666666666667
5,42,45,2,0.423076923076923
5,42,46,1,0.4
5,42,46,2,0.45
5,42,47,1,0.666666666666667
5,42,47,2,0.45
5,42,48,1,0.428571428571429
5,42,48,2,0.272727272727273
5,42,49,1,0.55
5,42,49,2,0.363636363636364
5,43,1,1,0
5,43,1,2,0.176470588235294
5,43,2,1,0
5,43,2,2,0
5,43,3,1,0
5,43,3,2,0
5,43,4,1,0
5,43,4,2,0
5,43,5,1,0
5,43,5,2,0
5,43,6,1,0
5,43,6,2,0
5,43,7,1,0
5,43,7,2,0
5,43,8,1,0.176470588235294
5,43,8,2,0
5,43,9,1,0.368421052631579
5,43,9,2,0
5,43,10,1,0.368421052631579
5,43,10,2,0
5,43,11,1,0
5,43,11,2,0
5,43,12,1,0.176470588235294
5,43,12,2,0.0882352941176471
5,43,13,1,0.352941176470588
5,43,13,2,0.176470588235294
5,43,14,1,0
5,43,14,2,0
5,43,15,1,0
5,43,15,2,0
5,43,16,1,0.166666666666667
5,43,16,2,0
5,43,17,1,0
5,43,17,2,0
5,43,18,1,0.405405405405405
5,43,18,2,0
5,43,19,1,0.472972972972973
5,43,19,2,0
5,43,20,1,0.294117647058824
5,43,20,2,0.166666666666667
5,43,21,1,0
5,43,21,2,0
5,43,22,1,0
5,43,22,2,0
5,43,23,1,0
5,43,23,2,0
5,43,24,1,0
5,43,24,2,0
5,43,25,1,0.157894736842105
5,43,25,2,0
5,43,26,1,0.289473684210526
5,43,26,2,0.230769230769231
5,43,27,1,0
5,43,27,2,0.384615384615385
5,43,28,1,0
5,43,28,2,0.272727272727273
5,43,29,1,0.5
5,43,29,2,0.444444444444444
5,43,30,1,0.8
5,43,30,2,0.694444444444444
5,43,31,1,0.272727272727273
5,43,31,2,0.363636363636364
5,43,32,1,0.454545454545455
5,43,32,2,0
5,43,33,1,0.46875
5,43,33,2,0
5,43,34,1,0.46875
5,43,34,2,0.296875
5,43,35,1,0.475
5,43,35,2,0.34375
5,43,36,1,0.6
5,43,36,2,0
5,43,37,1,0.441176470588235
5,43,37,2,0.395833333333333
5,43,38,1,0.428571428571429
5,43,38,2,0.583333333333333
5,43,39,1,0.28125
5,43,39,2,0
5,43,40,1,0.523809523809524
5,43,40,2,0
5,43,41,1,0.717391304347826
5,43,41,2,0
5,43,42,1,0.521739130434783
5,43,42,2,0
5,43,43,1,0.4
5,43,43,2,0.479166666666667
5,43,44,1,0.525
5,43,44,2,0.479166666666667
5,43,45,1,0.625
5,43,45,2,1
5,43,46,1,1
5,43,46,2,1
5,43,47,1,0.25
5,43,47,2,0
5,43,48,1,0.333333333333333
5,43,48,2,0.642857142857143
5,43,49,1,0.5
5,43,49,2,0.447368421052632
5,44,1,1,0
5,44,1,2,0.15
5,44,2,1,0.204545454545455
5,44,2,2,0
5,44,3,1,0.340909090909091
5,44,3,2,0.240740740740741
5,44,4,1,0
5,44,4,2,0.259259259259259
5,44,5,1,0
5,44,5,2,0.15625
5,44,6,1,0
5,44,6,2,0.09375
5,44,7,1,0.2
5,44,7,2,0.230769230769231
5,44,8,1,0
5,44,8,2,0.176470588235294
5,44,9,1,0
5,44,9,2,0.176470588235294
5,44,10,1,0
5,44,10,2,0.282608695652174
5,44,11,1,0
5,44,11,2,0.282608695652174
5,44,12,1,0
5,44,12,2,0
5,44,13,1,0
5,44,13,2,0
5,44,14,1,0
5,44,14,2,0
5,44,15,1,0
5,44,15,2,0
5,44,16,1,0
5,44,16,2,0
5,44,17,1,0.214285714285714
5,44,17,2,0.166666666666667
5,44,18,1,0
5,44,18,2,0.166666666666667
5,44,19,1,0.4
5,44,19,2,0
5,44,20,1,0
5,44,20,2,0.214285714285714
5,44,21,1,0
5,44,21,2,0
5,44,22,1,0
5,44,22,2,0
5,44,23,1,0
5,44,23,2,0
5,44,24,1,0
5,44,24,2,0
5,44,25,1,0
5,44,25,2,0
5,44,26,1,0
5,44,26,2,0
5,44,27,1,0
5,44,27,2,0.25
5,44,28,1,0.714285714285714
5,44,28,2,0.25
5,44,29,1,0.541666666666667
5,44,29,2,0
5,44,30,1,0.5
5,44,30,2,0.5
5,44,31,1,0.45
5,44,31,2,0.5
5,44,32,1,0.7
5,44,32,2,0
5,44,33,1,0.575
5,44,33,2,0
5,44,34,1,0.45
5,44,34,2,0.394736842105263
5,44,35,1,0.451612903225806
5,44,35,2,0.342105263157895
5,44,36,1,0.467741935483871
5,44,36,2,0
5,44,37,1,0.546875
5,44,37,2,0
5,44,38,1,0.625
5,44,38,2,0
5,44,39,1,0.722222222222222
5,44,39,2,0
5,44,40,1,1
5,44,40,2,0.1875
5,44,41,1,0.833333333333333
5,44,41,2,0
5,44,42,1,0.833333333333333
5,44,42,2,0.454545454545455
5,44,43,1,0.833333333333333
5,44,43,2,0.318181818181818
5,44,44,1,0.833333333333333
5,44,44,2,0.428571428571429
5,44,45,1,1
5,44,45,2,0.25
5,44,46,1,1
5,44,46,2,0.2
5,44,47,1,1
5,44,47,2,0.362068965517241
5,44,48,1,1
5,44,48,2,0.379310344827586
5,44,49,1,1
5,44,49,2,1
5,45,1,1,0.142857142857143
5,45,1,2,0.195652173913043
5,45,2,1,0.142857142857143
5,45,2,2,0
5,45,3,1,0.107142857142857
5,45,3,2,0
5,45,4,1,0.107142857142857
5,45,4,2,0
5,45,5,1,0
5,45,5,2,0
5,45,6,1,0.375
5,45,6,2,0
5,45,7,1,0
5,45,7,2,0
5,45,8,1,0.323529411764706
5,45,8,2,0.230769230769231
5,45,9,1,0.264705882352941
5,45,9,2,0.230769230769231
5,45,10,1,0.4
5,45,10,2,0
5,45,11,1,0.385714285714286
5,45,11,2,0.243243243243243
5,45,12,1,0.375
5,45,12,2,0.283783783783784
5,45,13,1,0.375
5,45,13,2,0.272727272727273
5,45,14,1,0.428571428571429
5,45,14,2,0.24
5,45,15,1,0
5,45,15,2,0.12
5,45,16,1,0
5,45,16,2,0.333333333333333
5,45,17,1,0
5,45,17,2,0
5,45,18,1,0.4
5,45,18,2,0
5,45,19,1,0.4
5,45,19,2,0.388888888888889
5,45,20,1,0.25
5,45,20,2,0.166666666666667
5,45,21,1,0.15
5,45,21,2,0.4
5,45,22,1,0.375
5,45,22,2,0
5,45,23,1,0
5,45,23,2,0
5,45,24,1,0
5,45,24,2,0
5,45,25,1,0.461538461538462
5,45,25,2,0
5,45,26,1,0.555555555555556
5,45,26,2,0
5,45,27,1,0.305555555555556
5,45,27,2,0
5,45,28,1,0
5,45,28,2,0
5,45,29,1,0
5,45,29,2,0.230769230769231
5,45,30,1,0
5,45,30,2,0
5,45,31,1,0
5,45,31,2,0
5,45,32,1,0.2
5,45,32,2,0
5,45,33,1,0.5
5,45,33,2,0
5,45,34,1,0.375
5,45,34,2,0.3
5,45,35,1,0.3
5,45,35,2,0.4
5,45,36,1,0.15
5,45,36,2,0.166666666666667
5,45,37,1,0
5,45,37,2,0.166666666666667
5,45,38,1,0.375
5,45,38,2,0.6
5,45,39,1,0
5,45,39,2,0
5,45,40,1,0.3
5,45,40,2,0
5,45,41,1,0.3
5,45,41,2,0.25
5,45,42,1,0
5,45,42,2,0.275
5,45,43,1,0.321428571428571
5,45,43,2,0.3
5,45,44,1,0.321428571428571
5,45,44,2,0.272727272727273
5,45,45,1,0
5,45,45,2,0.375
5,45,46,1,0
5,45,46,2,0.714285714285714
5,45,47,1,0.375
5,45,47,2,0.444444444444444
5,45,48,1,0.6
5,45,48,2,0.444444444444444
5,45,49,1,0.5
5,45,49,2,0.4
5,46,1,1,0
5,46,1,2,0
5,46,2,1,0
5,46,2,2,0.1875
5,46,3,1,0
5,46,3,2,0
5,46,4,1,0
5,46,4,2,0
5,46,5,1,0
5,46,5,2,0
5,46,6,1,0
5,46,6,2,0
5,46,7,1,0
5,46,7,2,0
5,46,8,1,0
5,46,8,2,0
5,46,9,1,0.333333333333333
5,46,9,2,0.142857142857143
5,46,10,1,0
5,46,10,2,0.568181818181818
5,46,11,1,0
5,46,11,2,0.295454545454545
5,46,12,1,0.25
5,46,12,2,0.184210526315789
5,46,13,1,0
5,46,13,2,0
5,46,14,1,0
5,46,14,2,0
5,46,15,1,0
5,46,15,2,0
5,46,16,1,0
5,46,16,2,0.1875
5,46,17,1,0
5,46,17,2,0
5,46,18,1,0
5,46,18,2,0
5,46,19,1,0.432432432432432
5,46,19,2,0
5,46,20,1,0.378378378378378
5,46,20,2,0.3
5,46,21,1,0.214285714285714
5,46,21,2,0
5,46,22,1,0.214285714285714
5,46,22,2,0
5,46,23,1,0.214285714285714
5,46,23,2,0.6
5,46,24,1,0.5
5,46,24,2,0.176470588235294
5,46,25,1,0
5,46,25,2,0.270833333333333
5,46,26,1,0.25
5,46,26,2,0
5,46,27,1,0.25
5,46,27,2,0
5,46,28,1,0
5,46,28,2,0.272727272727273
5,46,29,1,0
5,46,29,2,0.204545454545455
5,46,30,1,0
5,46,30,2,0.272727272727273
5,46,31,1,0.333333333333333
5,46,31,2,0.297297297297297
5,46,32,1,0.464285714285714
5,46,32,2,0.0810810810810811
5,46,33,1,0.785714285714286
5,46,33,2,0.230769230769231
5,46,34,1,0.633333333333333
5,46,34,2,0
5,46,35,1,0.633333333333333
5,46,35,2,0
5,46,36,1,0.434782608695652
5,46,36,2,0
5,46,37,1,0.355072463768116
5,46,37,2,0.272727272727273
5,46,38,1,0
5,46,38,2,0.409090909090909
5,46,39,1,0
5,46,39,2,0.329787234042553
5,46,40,1,0.6
5,46,40,2,0.287234042553192
5,46,41,1,0.333333333333333
5,46,41,2,0
5,46,42,1,0.444444444444444
5,46,42,2,0
5,46,43,1,0.666666666666667
5,46,43,2,1
5,46,44,1,1
5,46,44,2,1
5,46,45,1,0.508547008547009
5,46,45,2,0
5,46,46,1,0.508547008547009
5,46,46,2,0
5,46,47,1,0.214285714285714
5,46,47,2,0.272727272727273
5,46,48,1,0.214285714285714
5,46,48,2,0.321428571428571
5,46,49,1,0
5,46,49,2,0.321428571428571
5,47,1,1,0
5,47,1,2,0
5,47,2,1,0.333333333333333
5,47,2,2,0
5,47,3,1,0
5,47,3,2,0
5,47,4,1,0
5,47,4,2,0
5,47,5,1,0
5,47,5,2,0.157894736842105
5,47,6,1,0
5,47,6,2,0.157894736842105
5,47,7,1,0
5,47,7,2,0.136363636363636
5,47,8,1,0.1875
5,47,8,2,0.136363636363636
5,47,9,1,0.09375
5,47,9,2,0
5,47,10,1,0
5,47,10,2,0.15
5,47,11,1,0
5,47,11,2,0
5,47,12,1,0.206896551724138
5,47,12,2,0.428571428571429
5,47,13,1,0.275862068965517
5,47,13,2,0
5,47,14,1,0.25
5,47,14,2,0
5,47,15,1,0.25
5,47,15,2,0.166666666666667
5,47,16,1,0
5,47,16,2,0.333333333333333
5,47,17,1,0.21875
5,47,17,2,0.333333333333333
5,47,18,1,0.21875
5,47,18,2,0
5,47,19,1,0.319148936170213
5,47,19,2,0
5,47,20,1,0.51063829787234
5,47,20,2,0
5,47,21,1,0.259259259259259
5,47,21,2,0
5,47,22,1,0.363636363636364
5,47,22,2,0.157894736842105
5,47,23,1,0
5,47,23,2,0.315789473684211
5,47,24,1,0.25
5,47,24,2,0.214285714285714
5,47,25,1,0.25
5,47,25,2,0.333333333333333
5,47,26,1,0.375
5,47,26,2,0
5,47,27,1,0.375
5,47,27,2,0.3
5,47,28,1,0.25
5,47,28,2,0.15
5,47,29,1,0.28125
5,47,29,2,0
5,47,30,1,0.34375
5,47,30,2,0
5,47,31,1,0
5,47,31,2,0.328947368421053
5,47,32,1,0
5,47,32,2,0.381578947368421
5,47,33,1,0
5,47,33,2,0.571428571428571
5,47,34,1,0.525
5,47,34,2,0.6
5,47,35,1,0.45
5,47,35,2,0.397058823529412
5,47,36,1,0.391304347826087
5,47,36,2,0.352941176470588
5,47,37,1,0.130434782608696
5,47,37,2,0
5,47,38,1,0
5,47,38,2,0
5,47,39,1,0.333333333333333
5,47,39,2,0
5,47,40,1,0
5,47,40,2,0.3
5,47,41,1,0
5,47,41,2,0.3
5,47,42,1,0
5,47,42,2,0.46031746031746
5,47,43,1,0
5,47,43,2,0.46031746031746
5,47,44,1,0
5,47,44,2,1
5,47,45,1,1
5,47,45,2,1
5,47,46,1,0
5,47,46,2,1
5,47,47,1,0.375
5,47,47,2,1
5,47,48,1,0.8125
5,47,48,2,1
5,47,49,1,1
5,47,49,2,1
5,48,1,1,0.428571428571429
5,48,1,2,0.166666666666667
5,48,2,1,0
5,48,2,2,0
5,48,3,1,0
