"arrayNumber","simulation","bout","bee","similarityIndex"
2,86,3,1,0.5
2,86,3,2,0
2,86,4,1,0
2,86,4,2,0.428571428571429
2,86,5,1,0
2,86,5,2,0
2,86,6,1,0.666666666666667
2,86,6,2,0
2,86,7,1,0
2,86,7,2,0
2,86,8,1,0.625
2,86,8,2,0.5
2,86,9,1,0.375
2,86,9,2,0.375
2,86,10,1,0
2,86,10,2,0
2,86,11,1,0
2,86,11,2,0
2,86,12,1,0.447368421052632
2,86,12,2,0
2,86,13,1,0
2,86,13,2,0.6875
2,86,14,1,0
2,86,14,2,0
2,86,15,1,0.553571428571429
2,86,15,2,0
2,86,16,1,0.678571428571429
2,86,16,2,0
2,86,17,1,0.272727272727273
2,86,17,2,0.5
2,86,18,1,0
2,86,18,2,0.541666666666667
2,86,19,1,0
2,86,19,2,0.458333333333333
2,86,20,1,0
2,86,20,2,0.791666666666667
2,86,21,1,0
2,86,21,2,0
2,86,22,1,0
2,86,22,2,0
2,86,23,1,0.285714285714286
2,86,23,2,0.625
2,86,24,1,0.5
2,86,24,2,1
2,86,25,1,0.421052631578947
2,86,25,2,0.409090909090909
2,86,26,1,0.720588235294118
2,86,26,2,0.863636363636364
2,86,27,1,0.617647058823529
2,86,27,2,0.6
2,86,28,1,0
2,86,28,2,0.428571428571429
2,86,29,1,0.428571428571429
2,86,29,2,0.684210526315789
2,86,30,1,0.785714285714286
2,86,30,2,0.842105263157895
2,86,31,1,0.456521739130435
2,86,31,2,0.769230769230769
2,86,32,1,0
2,86,32,2,0.428571428571429
2,86,33,1,0
2,86,33,2,0.75
2,86,34,1,0
2,86,34,2,0.75
2,86,35,1,0
2,86,35,2,0.625
2,86,36,1,0
2,86,36,2,0.833333333333333
2,86,37,1,0
2,86,37,2,0.533333333333333
2,86,38,1,0.785714285714286
2,86,38,2,0.5
2,86,39,1,0.607142857142857
2,86,39,2,0.583333333333333
2,86,40,1,0.5625
2,86,40,2,0.638888888888889
2,86,41,1,0.681818181818182
2,86,41,2,0.569444444444444
2,86,42,1,0.6
2,86,42,2,0.666666666666667
2,86,43,1,0.775
2,86,43,2,0.6
2,86,44,1,0.75
2,86,44,2,0.6
2,86,45,1,0.5625
2,86,45,2,0.75
2,86,46,1,0.428571428571429
2,86,46,2,1
2,86,47,1,0.5
2,86,47,2,0.75
2,86,48,1,0.590909090909091
2,86,48,2,0.833333333333333
2,86,49,1,0.617647058823529
2,86,49,2,0.666666666666667
2,87,1,1,0
2,87,1,2,0
2,87,2,1,0
2,87,2,2,0
2,87,3,1,0
2,87,3,2,0
2,87,4,1,0
2,87,4,2,0.428571428571429
2,87,5,1,0
2,87,5,2,0
2,87,6,1,0.375
2,87,6,2,0
2,87,7,1,0.375
2,87,7,2,0.25
2,87,8,1,0
2,87,8,2,0
2,87,9,1,0
2,87,9,2,0
2,87,10,1,0
2,87,10,2,0.5
2,87,11,1,0
2,87,11,2,0.5
2,87,12,1,0
2,87,12,2,0.5
2,87,13,1,0
2,87,13,2,0
2,87,14,1,0
2,87,14,2,0
2,87,15,1,0.45
2,87,15,2,0
2,87,16,1,0.45
2,87,16,2,0.428571428571429
2,87,17,1,0
2,87,17,2,0.785714285714286
2,87,18,1,0
2,87,18,2,0
2,87,19,1,0.333333333333333
2,87,19,2,0
2,87,20,1,0.714285714285714
2,87,20,2,0.333333333333333
2,87,21,1,0.6
2,87,21,2,0
2,87,22,1,0
2,87,22,2,0
2,87,23,1,0
2,87,23,2,0.5
2,87,24,1,0
2,87,24,2,0.666666666666667
2,87,25,1,1
2,87,25,2,0
2,87,26,1,0.4
2,87,26,2,0
2,87,27,1,0.3
2,87,27,2,0.78125
2,87,28,1,0.428571428571429
2,87,28,2,0.611111111111111
2,87,29,1,0.55
2,87,29,2,0.416666666666667
2,87,30,1,0.818181818181818
2,87,30,2,0.666666666666667
2,87,31,1,0.681818181818182
2,87,31,2,0.519607843137255
2,87,32,1,0.75
2,87,32,2,0.7
2,87,33,1,0.9
2,87,33,2,0.566666666666667
2,87,34,1,0.55
2,87,34,2,0.75
2,87,35,1,0.428571428571429
2,87,35,2,0
2,87,36,1,0.714285714285714
2,87,36,2,0
2,87,37,1,0.714285714285714
2,87,37,2,0.642857142857143
2,87,38,1,0.571428571428571
2,87,38,2,0.642857142857143
2,87,39,1,0.636363636363636
2,87,39,2,0.611111111111111
2,87,40,1,1
2,87,40,2,0.549295774647887
2,87,41,1,0.892857142857143
2,87,41,2,0.591549295774648
2,87,42,1,0.535714285714286
2,87,42,2,0.7
2,87,43,1,0.714285714285714
2,87,43,2,0.728571428571429
2,87,44,1,0.571428571428571
2,87,44,2,0.823529411764706
2,87,45,1,0.571428571428571
2,87,45,2,0.576923076923077
2,87,46,1,1
2,87,46,2,0.568965517241379
2,87,47,1,0.8
2,87,47,2,0.551724137931034
2,87,48,1,0.8
2,87,48,2,1
2,87,49,1,1
2,87,49,2,1
2,88,1,1,0
2,88,1,2,0
2,88,2,1,0.75
2,88,2,2,0
2,88,3,1,0.785714285714286
2,88,3,2,0.5625
2,88,4,1,0.785714285714286
2,88,4,2,0.5625
2,88,5,1,0
2,88,5,2,0
2,88,6,1,0
2,88,6,2,0
2,88,7,1,0
2,88,7,2,0
2,88,8,1,0
2,88,8,2,0
2,88,9,1,0
2,88,9,2,0
2,88,10,1,0
2,88,10,2,0
2,88,11,1,0.428571428571429
2,88,11,2,0
2,88,12,1,1
2,88,12,2,0
2,88,13,1,0.625
2,88,13,2,0
2,88,14,1,0.583333333333333
2,88,14,2,0
2,88,15,1,0
2,88,15,2,0
2,88,16,1,0
2,88,16,2,0
2,88,17,1,0
2,88,17,2,0.6
2,88,18,1,0.777777777777778
2,88,18,2,0.75
2,88,19,1,0
2,88,19,2,0.75
2,88,20,1,0
2,88,20,2,0.6
2,88,21,1,0
2,88,21,2,0.6
2,88,22,1,0.428571428571429
2,88,22,2,0.555555555555556
2,88,23,1,0.428571428571429
2,88,23,2,0.730769230769231
2,88,24,1,0.333333333333333
2,88,24,2,0.576923076923077
2,88,25,1,0.611111111111111
2,88,25,2,1
2,88,26,1,0.333333333333333
2,88,26,2,0.552631578947368
2,88,27,1,0
2,88,27,2,0.552631578947368
2,88,28,1,0
2,88,28,2,1
2,88,29,1,0.75
2,88,29,2,1
2,88,30,1,0.708333333333333
2,88,30,2,1
2,88,31,1,0.458333333333333
2,88,31,2,0.576923076923077
2,88,32,1,0
2,88,32,2,0.576923076923077
2,88,33,1,0
2,88,33,2,1
2,88,34,1,0.157894736842105
2,88,34,2,0.375
2,88,35,1,0.315789473684211
2,88,35,2,0.375
2,88,36,1,0.607142857142857
2,88,36,2,0.785714285714286
2,88,37,1,0.785714285714286
2,88,37,2,0.85
2,88,38,1,0.3
2,88,38,2,0.75
2,88,39,1,0
2,88,39,2,0.75
2,88,40,1,0
2,88,40,2,0.875
2,88,41,1,0
2,88,41,2,0.625
2,88,42,1,0
2,88,42,2,0.535714285714286
2,88,43,1,0.428571428571429
2,88,43,2,0.535714285714286
2,88,44,1,0.5
2,88,44,2,1
2,88,45,1,0.592592592592593
2,88,45,2,0.5
2,88,46,1,0.333333333333333
2,88,46,2,0.7
2,88,47,1,0
2,88,47,2,0.6
2,88,48,1,0
2,88,48,2,1
2,88,49,1,0
2,88,49,2,1
2,89,1,1,0.214285714285714
2,89,1,2,0
2,89,2,1,0
2,89,2,2,0
2,89,3,1,0
2,89,3,2,0.333333333333333
2,89,4,1,0
2,89,4,2,0.333333333333333
2,89,5,1,0.444444444444444
2,89,5,2,0.75
2,89,6,1,0
2,89,6,2,0
2,89,7,1,0
2,89,7,2,0.461538461538462
2,89,8,1,0
2,89,8,2,0.807692307692308
2,89,9,1,0.333333333333333
2,89,9,2,0
2,89,10,1,0
2,89,10,2,0.444444444444444
2,89,11,1,0
2,89,11,2,0.555555555555556
2,89,12,1,0
2,89,12,2,0.5
2,89,13,1,0
2,89,13,2,0.333333333333333
2,89,14,1,0
2,89,14,2,0.527777777777778
2,89,15,1,0
2,89,15,2,0.642857142857143
2,89,16,1,0.533333333333333
2,89,16,2,0.9375
2,89,17,1,0
2,89,17,2,0.5
2,89,18,1,0.6
2,89,18,2,0
2,89,19,1,0.5
2,89,19,2,1
2,89,20,1,0
2,89,20,2,0
2,89,21,1,0
2,89,21,2,0
2,89,22,1,0.8
2,89,22,2,0.75
2,89,23,1,0.4
2,89,23,2,0.75
2,89,24,1,0.7
2,89,24,2,0.6
2,89,25,1,0
2,89,25,2,0.75
2,89,26,1,0.3
2,89,26,2,0.75
2,89,27,1,0
2,89,27,2,1
2,89,28,1,0
2,89,28,2,1
2,89,29,1,0.6875
2,89,29,2,0.666666666666667
2,89,30,1,0.375
2,89,30,2,0.833333333333333
2,89,31,1,0
2,89,31,2,0.65
2,89,32,1,0
2,89,32,2,0.675
2,89,33,1,0
2,89,33,2,0.75
2,89,34,1,0.409090909090909
2,89,34,2,1
2,89,35,1,0
2,89,35,2,0.75
2,89,36,1,0
2,89,36,2,0.75
2,89,37,1,0.428571428571429
2,89,37,2,0.75
2,89,38,1,0.428571428571429
2,89,38,2,1
2,89,39,1,0
2,89,39,2,0.5
2,89,40,1,0
2,89,40,2,0.5
2,89,41,1,0
2,89,41,2,1
2,89,42,1,0.566666666666667
2,89,42,2,1
2,89,43,1,0.6
2,89,43,2,1
2,89,44,1,0
2,89,44,2,1
2,89,45,1,0
2,89,45,2,0.6
2,89,46,1,0
2,89,46,2,0.6
2,89,47,1,0
2,89,47,2,0.53448275862069
2,89,48,1,0.576923076923077
2,89,48,2,0.551724137931034
2,89,49,1,0.615384615384615
2,89,49,2,0.625
2,90,1,1,0
2,90,1,2,0
2,90,2,1,0
2,90,2,2,0
2,90,3,1,0
2,90,3,2,0.3
2,90,4,1,0
2,90,4,2,0
2,90,5,1,0
2,90,5,2,0
2,90,6,1,0
2,90,6,2,0
2,90,7,1,0
2,90,7,2,0
2,90,8,1,0
2,90,8,2,0
2,90,9,1,0
2,90,9,2,0
2,90,10,1,0.5
2,90,10,2,0
2,90,11,1,0.375
2,90,11,2,0
2,90,12,1,0.375
2,90,12,2,0
2,90,13,1,0
2,90,13,2,0
2,90,14,1,0
2,90,14,2,0.6
2,90,15,1,0
2,90,15,2,0.269230769230769
2,90,16,1,0.6
2,90,16,2,0.384615384615385
2,90,17,1,0.6
2,90,17,2,0.363636363636364
2,90,18,1,1
2,90,18,2,0.5625
2,90,19,1,0.5
2,90,19,2,0.75
2,90,20,1,0.5
2,90,20,2,0.605263157894737
2,90,21,1,0.666666666666667
2,90,21,2,0.725
2,90,22,1,0.666666666666667
2,90,22,2,0.875
2,90,23,1,0
2,90,23,2,0.605263157894737
2,90,24,1,0
2,90,24,2,0.5625
2,90,25,1,0.611111111111111
2,90,25,2,0.708333333333333
2,90,26,1,0.333333333333333
2,90,26,2,0.708333333333333
2,90,27,1,0.75
2,90,27,2,0.75
2,90,28,1,0
2,90,28,2,0.5625
2,90,29,1,0.3
2,90,29,2,0.75
2,90,30,1,0.772727272727273
2,90,30,2,0.75
2,90,31,1,0.454545454545455
2,90,31,2,0.875
2,90,32,1,0.428571428571429
2,90,32,2,1
2,90,33,1,0
2,90,33,2,0.875
2,90,34,1,0
2,90,34,2,0.944444444444444
2,90,35,1,0
2,90,35,2,0.722222222222222
2,90,36,1,0
2,90,36,2,0.95
2,90,37,1,0
2,90,37,2,0.75
2,90,38,1,0
2,90,38,2,0.692307692307692
2,90,39,1,0
2,90,39,2,0.557692307692308
2,90,40,1,0
2,90,40,2,0.666666666666667
2,90,41,1,0
2,90,41,2,0.6875
2,90,42,1,0.6
2,90,42,2,0.785714285714286
2,90,43,1,0
2,90,43,2,0.678571428571429
2,90,44,1,0
2,90,44,2,0.642857142857143
2,90,45,1,0
2,90,45,2,0.851851851851852
2,90,46,1,0
2,90,46,2,0.796296296296296
2,90,47,1,0
2,90,47,2,0.558823529411765
2,90,48,1,0
2,90,48,2,0.666666666666667
2,90,49,1,0.5
2,90,49,2,0.666666666666667
2,91,1,1,0
2,91,1,2,0
2,91,2,1,0
2,91,2,2,0
2,91,3,1,0
2,91,3,2,0
2,91,4,1,0
2,91,4,2,0
2,91,5,1,0
2,91,5,2,0
2,91,6,1,0
2,91,6,2,0.272727272727273
2,91,7,1,0
2,91,7,2,0.545454545454545
2,91,8,1,0
2,91,8,2,0.428571428571429
2,91,9,1,0
2,91,9,2,0.433333333333333
2,91,10,1,0
2,91,10,2,0.433333333333333
2,91,11,1,0
2,91,11,2,0
2,91,12,1,0
2,91,12,2,0.466666666666667
2,91,13,1,0
2,91,13,2,0
2,91,14,1,0
2,91,14,2,0
2,91,15,1,0
2,91,15,2,0.333333333333333
2,91,16,1,0
2,91,16,2,0.444444444444444
2,91,17,1,0
2,91,17,2,0
2,91,18,1,0.611111111111111
2,91,18,2,0
2,91,19,1,0.5
2,91,19,2,0
2,91,20,1,0
2,91,20,2,0.34375
2,91,21,1,0.3
2,91,21,2,0
2,91,22,1,0
2,91,22,2,0
2,91,23,1,0
2,91,23,2,0.5
2,91,24,1,0.466666666666667
2,91,24,2,0.642857142857143
2,91,25,1,0.2
2,91,25,2,0.785714285714286
2,91,26,1,0
2,91,26,2,0.3
2,91,27,1,0
2,91,27,2,0
2,91,28,1,0.444444444444444
2,91,28,2,0.375
2,91,29,1,0.444444444444444
2,91,29,2,0.555555555555556
2,91,30,1,0.5
2,91,30,2,0.666666666666667
2,91,31,1,0.5
2,91,31,2,0.375
2,91,32,1,0.857142857142857
2,91,32,2,0.428571428571429
2,91,33,1,0
2,91,33,2,0
2,91,34,1,0
2,91,34,2,1
2,91,35,1,0.6
2,91,35,2,1
2,91,36,1,0.55
2,91,36,2,0
2,91,37,1,0.3
2,91,37,2,0.5
2,91,38,1,0.421052631578947
2,91,38,2,0.642857142857143
2,91,39,1,0.5
2,91,39,2,0
2,91,40,1,0
2,91,40,2,0
2,91,41,1,0.7
2,91,41,2,0.461538461538462
2,91,42,1,0.85
2,91,42,2,0.75
2,91,43,1,0.730769230769231
2,91,43,2,0.666666666666667
2,91,44,1,0
2,91,44,2,0.5
2,91,45,1,0
2,91,45,2,1
2,91,46,1,0.714285714285714
2,91,46,2,1
2,91,47,1,0.821428571428571
2,91,47,2,0.558823529411765
2,91,48,1,0.833333333333333
2,91,48,2,0.558823529411765
2,91,49,1,0.6875
2,91,49,2,0.75
2,92,1,1,0.4375
2,92,1,2,0
2,92,2,1,0.4375
2,92,2,2,0
2,92,3,1,0.333333333333333
2,92,3,2,0
2,92,4,1,0.333333333333333
2,92,4,2,0.214285714285714
2,92,5,1,0
2,92,5,2,0
2,92,6,1,0
2,92,6,2,0
2,92,7,1,0.272727272727273
2,92,7,2,0.4
2,92,8,1,0.55
2,92,8,2,0.575
2,92,9,1,0.4
2,92,9,2,0.272727272727273
2,92,10,1,0
2,92,10,2,0.272727272727273
2,92,11,1,0.678571428571429
2,92,11,2,0
2,92,12,1,0.714285714285714
2,92,12,2,0.230769230769231
2,92,13,1,0.7
2,92,13,2,0.230769230769231
2,92,14,1,0
2,92,14,2,0.25
2,92,15,1,0
2,92,15,2,0.5
2,92,16,1,0
2,92,16,2,0.333333333333333
2,92,17,1,0.625
2,92,17,2,0.535714285714286
2,92,18,1,0
2,92,18,2,0.75
2,92,19,1,0
2,92,19,2,0.25
2,92,20,1,0
2,92,20,2,0.75
2,92,21,1,0
2,92,21,2,0
2,92,22,1,0
2,92,22,2,0
2,92,23,1,0.666666666666667
2,92,23,2,0.555555555555556
2,92,24,1,0.85
2,92,24,2,0.333333333333333
2,92,25,1,0.666666666666667
2,92,25,2,0.75
2,92,26,1,0.5625
2,92,26,2,0.452380952380952
2,92,27,1,1
2,92,27,2,0.476190476190476
2,92,28,1,0.785714285714286
2,92,28,2,0.375
2,92,29,1,0.9375
2,92,29,2,0.390625
2,92,30,1,0.75
2,92,30,2,0.375
2,92,31,1,0.625
2,92,31,2,1
2,92,32,1,0.875
2,92,32,2,1
2,92,33,1,0.78125
2,92,33,2,0
2,92,34,1,0.666666666666667
2,92,34,2,0
2,92,35,1,1
2,92,35,2,0.5
2,92,36,1,0.566666666666667
2,92,36,2,0.8
2,92,37,1,0.566666666666667
2,92,37,2,0.8
2,92,38,1,0.571428571428571
2,92,38,2,0.333333333333333
2,92,39,1,0.666666666666667
2,92,39,2,0.5
2,92,40,1,0.566666666666667
2,92,40,2,0
2,92,41,1,0.642857142857143
2,92,41,2,0
2,92,42,1,0.785714285714286
2,92,42,2,0.535714285714286
2,92,43,1,0.526315789473684
2,92,43,2,0.678571428571429
2,92,44,1,0.565789473684211
2,92,44,2,0.545454545454545
2,92,45,1,0.833333333333333
2,92,45,2,0.363636363636364
2,92,46,1,0.666666666666667
2,92,46,2,0.7
2,92,47,1,0.56
2,92,47,2,0.633333333333333
2,92,48,1,0.56
2,92,48,2,0.333333333333333
2,92,49,1,1
2,92,49,2,0.615384615384615
2,93,1,1,0
2,93,1,2,0
2,93,2,1,0
2,93,2,2,0.3
2,93,3,1,0
2,93,3,2,0
2,93,4,1,0
2,93,4,2,0
2,93,5,1,0
2,93,5,2,0
2,93,6,1,0.777777777777778
2,93,6,2,0
2,93,7,1,0.5
2,93,7,2,0
2,93,8,1,0.25
2,93,8,2,0
2,93,9,1,0
2,93,9,2,0
2,93,10,1,0
2,93,10,2,0
2,93,11,1,0.214285714285714
2,93,11,2,0.333333333333333
2,93,12,1,0.428571428571429
2,93,12,2,0.730769230769231
2,93,13,1,0
2,93,13,2,0.653846153846154
2,93,14,1,0
2,93,14,2,0.625
2,93,15,1,0.75
2,93,15,2,0.735294117647059
2,93,16,1,0
2,93,16,2,0.941176470588235
2,93,17,1,0
2,93,17,2,0.833333333333333
2,93,18,1,0.6
2,93,18,2,0.633333333333333
2,93,19,1,0.653846153846154
2,93,19,2,0.75
2,93,20,1,0.833333333333333
2,93,20,2,0.75
2,93,21,1,0.466666666666667
2,93,21,2,0.666666666666667
2,93,22,1,0
2,93,22,2,0.583333333333333
2,93,23,1,0
2,93,23,2,0.805555555555556
2,93,24,1,0.571428571428571
2,93,24,2,0.681818181818182
2,93,25,1,0
2,93,25,2,0.5
2,93,26,1,0
2,93,26,2,0.45
2,93,27,1,1
2,93,27,2,1
2,93,28,1,0
2,93,28,2,0.625
2,93,29,1,0
2,93,29,2,0.738095238095238
2,93,30,1,0
2,93,30,2,0.523809523809524
2,93,31,1,0.6
2,93,31,2,0.555555555555556
2,93,32,1,0.428571428571429
2,93,32,2,0.671428571428571
2,93,33,1,0.428571428571429
2,93,33,2,0.885714285714286
2,93,34,1,0
2,93,34,2,0.563636363636364
2,93,35,1,0
2,93,35,2,0.666666666666667
2,93,36,1,0
2,93,36,2,0.6
2,93,37,1,0.214285714285714
2,93,37,2,0.604838709677419
2,93,38,1,0.392857142857143
2,93,38,2,0.532258064516129
2,93,39,1,1
2,93,39,2,0.833333333333333
2,93,40,1,0.5
2,93,40,2,0.625
2,93,41,1,0.75
2,93,41,2,0.788135593220339
2,93,42,1,0
2,93,42,2,0.610169491525424
2,93,43,1,0.46875
2,93,43,2,0.6
2,93,44,1,0.6875
2,93,44,2,0.51219512195122
2,93,45,1,0
2,93,45,2,0.841463414634146
2,93,46,1,0
2,93,46,2,0.833333333333333
2,93,47,1,0
2,93,47,2,0.666666666666667
2,93,48,1,0.25
2,93,48,2,0.90625
2,93,49,1,0.25
2,93,49,2,0.583333333333333
2,94,1,1,0
2,94,1,2,0
2,94,2,1,0
2,94,2,2,0
2,94,3,1,0
2,94,3,2,0
2,94,4,1,0
2,94,4,2,1
2,94,5,1,0
2,94,5,2,1
2,94,6,1,0
2,94,6,2,0.375
2,94,7,1,0
2,94,7,2,0.375
2,94,8,1,0.318181818181818
2,94,8,2,1
2,94,9,1,0.454545454545455
2,94,9,2,0.6
2,94,10,1,0
2,94,10,2,0
2,94,11,1,0
2,94,11,2,0
2,94,12,1,0
2,94,12,2,0.4
2,94,13,1,0
2,94,13,2,0.55
2,94,14,1,0
2,94,14,2,0.45
2,94,15,1,0
2,94,15,2,0.5
2,94,16,1,0
2,94,16,2,0.5
2,94,17,1,0
2,94,17,2,0.40625
2,94,18,1,0
2,94,18,2,0.595744680851064
2,94,19,1,0
2,94,19,2,0.446808510638298
2,94,20,1,0.6
2,94,20,2,0
2,94,21,1,0.45
2,94,21,2,0
2,94,22,1,0.45
2,94,22,2,0.464285714285714
2,94,23,1,0.6
2,94,23,2,0.464285714285714
2,94,24,1,0.6
2,94,24,2,0
2,94,25,1,0.75
2,94,25,2,0
2,94,26,1,0.5
2,94,26,2,0.666666666666667
2,94,27,1,0
2,94,27,2,0.638888888888889
2,94,28,1,0.5
2,94,28,2,0.583333333333333
2,94,29,1,0.5
2,94,29,2,0
2,94,30,1,0.6
2,94,30,2,0.3
2,94,31,1,0.642857142857143
2,94,31,2,0.526315789473684
2,94,32,1,0.666666666666667
2,94,32,2,0
2,94,33,1,0.583333333333333
2,94,33,2,0
2,94,34,1,0.6
2,94,34,2,0.708333333333333
2,94,35,1,0.6
2,94,35,2,0.761904761904762
2,94,36,1,1
2,94,36,2,0.428571428571429
2,94,37,1,0.575
2,94,37,2,0
2,94,38,1,0.75
2,94,38,2,1
2,94,39,1,0.863636363636364
2,94,39,2,1
2,94,40,1,0.5
2,94,40,2,0
2,94,41,1,1
2,94,41,2,0
2,94,42,1,0.642857142857143
2,94,42,2,0
2,94,43,1,0.833333333333333
2,94,43,2,0.65
2,94,44,1,0.821428571428571
2,94,44,2,0.75
2,94,45,1,0.607142857142857
2,94,45,2,0.5
2,94,46,1,0.45
2,94,46,2,0.5
2,94,47,1,0.45
2,94,47,2,0.5
2,94,48,1,0.428571428571429
2,94,48,2,0.473684210526316
2,94,49,1,0.428571428571429
2,94,49,2,0
2,95,1,1,0
2,95,1,2,0
2,95,2,1,0
2,95,2,2,0
2,95,3,1,0
2,95,3,2,0.552631578947368
2,95,4,1,0
2,95,4,2,0.263157894736842
2,95,5,1,0.375
2,95,5,2,0
2,95,6,1,0.375
2,95,6,2,0.5
2,95,7,1,0
2,95,7,2,0.722222222222222
2,95,8,1,0
2,95,8,2,0.777777777777778
2,95,9,1,0.458333333333333
2,95,9,2,0.428571428571429
2,95,10,1,0.575757575757576
2,95,10,2,0.5
2,95,11,1,0
2,95,11,2,0
2,95,12,1,0
2,95,12,2,0
2,95,13,1,0
2,95,13,2,0
2,95,14,1,0
2,95,14,2,0
2,95,15,1,0.5
2,95,15,2,0
2,95,16,1,0.766666666666667
2,95,16,2,0
2,95,17,1,0.7
2,95,17,2,0
2,95,18,1,0.541666666666667
2,95,18,2,0
2,95,19,1,0.25
2,95,19,2,0.5
2,95,20,1,0
2,95,20,2,0.7
2,95,21,1,0.5
2,95,21,2,0.470588235294118
2,95,22,1,0.607142857142857
2,95,22,2,0
2,95,23,1,0
2,95,23,2,0
2,95,24,1,0.6
2,95,24,2,0.375
2,95,25,1,0.466666666666667
2,95,25,2,0
2,95,26,1,0
2,95,26,2,0.75
2,95,27,1,0
2,95,27,2,0.75
2,95,28,1,0.375
2,95,28,2,1
2,95,29,1,0
2,95,29,2,0.375
2,95,30,1,0
2,95,30,2,0.818181818181818
2,95,31,1,0.382352941176471
2,95,31,2,0.409090909090909
2,95,32,1,0.382352941176471
2,95,32,2,0.5
2,95,33,1,0.466666666666667
2,95,33,2,0.884615384615385
2,95,34,1,0.466666666666667
2,95,34,2,0.590909090909091
2,95,35,1,0
2,95,35,2,0.5625
2,95,36,1,0
2,95,36,2,0.375
2,95,37,1,0.4
2,95,37,2,0
2,95,38,1,0.55
2,95,38,2,0.578947368421053
2,95,39,1,0
2,95,39,2,0.684210526315789
2,95,40,1,0
2,95,40,2,0.642857142857143
2,95,41,1,0.423076923076923
2,95,41,2,0.75
2,95,42,1,0
2,95,42,2,0.6
2,95,43,1,0
2,95,43,2,0.45
2,95,44,1,0
2,95,44,2,0.6
2,95,45,1,0
2,95,45,2,1
2,95,46,1,0
2,95,46,2,0.6
2,95,47,1,0
2,95,47,2,0.6
2,95,48,1,0.375
2,95,48,2,1
2,95,49,1,0.3
2,95,49,2,0.75
2,96,1,1,0
2,96,1,2,0
2,96,2,1,0
2,96,2,2,0
2,96,3,1,0
2,96,3,2,0.363636363636364
2,96,4,1,0
2,96,4,2,0.636363636363636
2,96,5,1,0
2,96,5,2,0.45
2,96,6,1,0
2,96,6,2,0
2,96,7,1,0
2,96,7,2,0
2,96,8,1,0.428571428571429
2,96,8,2,0.6
2,96,9,1,0
2,96,9,2,0
2,96,10,1,0
2,96,10,2,0
2,96,11,1,0
2,96,11,2,0.5
2,96,12,1,0
2,96,12,2,0
2,96,13,1,0
2,96,13,2,0
2,96,14,1,0.583333333333333
2,96,14,2,0
2,96,15,1,0.538461538461538
2,96,15,2,0
2,96,16,1,0.339285714285714
2,96,16,2,0
2,96,17,1,0.303571428571429
2,96,17,2,0
2,96,18,1,0
2,96,18,2,0
2,96,19,1,0.307692307692308
2,96,19,2,0
2,96,20,1,0.578125
2,96,20,2,0
2,96,21,1,0.484375
2,96,21,2,0.8
2,96,22,1,0.5
2,96,22,2,0
2,96,23,1,0.428571428571429
2,96,23,2,0
2,96,24,1,0.55
2,96,24,2,0.352941176470588
2,96,25,1,0.55
2,96,25,2,0.5625
2,96,26,1,0
2,96,26,2,0.6
2,96,27,1,0
2,96,27,2,0.65
2,96,28,1,0.428571428571429
2,96,28,2,0.5
2,96,29,1,0.7
2,96,29,2,0
2,96,30,1,0.703703703703704
2,96,30,2,0
2,96,31,1,0.574074074074074
2,96,31,2,0.6
2,96,32,1,0.785714285714286
2,96,32,2,0.607142857142857
2,96,33,1,0.571428571428571
2,96,33,2,0.678571428571429
2,96,34,1,0.555555555555556
2,96,34,2,0
2,96,35,1,0.481481481481481
2,96,35,2,0
2,96,36,1,0.428571428571429
2,96,36,2,1
2,96,37,1,0.653846153846154
2,96,37,2,1
2,96,38,1,0.564102564102564
2,96,38,2,0.6
2,96,39,1,0.615384615384615
2,96,39,2,0.59375
2,96,40,1,0.789473684210526
2,96,40,2,0.4375
2,96,41,1,0.605263157894737
2,96,41,2,0
2,96,42,1,0.571428571428571
2,96,42,2,0.611111111111111
2,96,43,1,0.571428571428571
2,96,43,2,0.428571428571429
2,96,44,1,0.571428571428571
2,96,44,2,0.444444444444444
2,96,45,1,0.625
2,96,45,2,0.333333333333333
2,96,46,1,0.7
2,96,46,2,0.230769230769231
2,96,47,1,0.625
2,96,47,2,0.807692307692308
2,96,48,1,0.888888888888889
2,96,48,2,0.3
2,96,49,1,0.75
2,96,49,2,0.3
2,97,1,1,0
2,97,1,2,0
2,97,2,1,0
2,97,2,2,0
2,97,3,1,0
2,97,3,2,0
2,97,4,1,0
2,97,4,2,0
2,97,5,1,0.25
2,97,5,2,0
2,97,6,1,0.333333333333333
2,97,6,2,0
2,97,7,1,0.6875
2,97,7,2,0
2,97,8,1,0.428571428571429
2,97,8,2,0
2,97,9,1,0.5
2,97,9,2,0
2,97,10,1,0.6
2,97,10,2,0
2,97,11,1,0.8
2,97,11,2,0
2,97,12,1,0
2,97,12,2,0
2,97,13,1,0
2,97,13,2,0
2,97,14,1,0.45
2,97,14,2,0
2,97,15,1,0.954545454545455
2,97,15,2,0.428571428571429
2,97,16,1,0.636363636363636
2,97,16,2,0
2,97,17,1,0.428571428571429
2,97,17,2,0.5
2,97,18,1,0.428571428571429
2,97,18,2,0.75
2,97,19,1,0.424242424242424
2,97,19,2,1
2,97,20,1,0.439393939393939
2,97,20,2,0.75
2,97,21,1,0.307692307692308
2,97,21,2,0.75
2,97,22,1,0.805555555555556
2,97,22,2,0.48
2,97,23,1,0.75
2,97,23,2,0.48
2,97,24,1,0.5
2,97,24,2,0.75
2,97,25,1,0.576923076923077
